favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,sentiment
67,Twitter Web Client,"I’m going to a champion for Connecticut — get out there and convince businesses, graduates, and workers that Connec… https://t.co/L5qHxWnvF7",,FALSE,Mon Aug 06 12:05:41 +0000 2018,17,1.02644E+18,neg
21,Twitter for iPhone,"“We need to be one Connecticut, and we need to work together. I am going to do everything I can to give every singl… https://t.co/vlyISzMlJi",,FALSE,Thu Jul 26 18:48:49 +0000 2018,3,1.02255E+18,neg
56,Twitter for iPhone,"I called for action to coordinate Connecticut’s response to the devastating opioid crisis. 

“Republican Bob Stefan… https://t.co/UEMTSuBwnV",,FALSE,Sun Aug 19 00:16:29 +0000 2018,9,1.03097E+18,neg
3,Twitter Web Client,Trump has warranted our wholehearted condemnation on many fronts since taking office. But his policy of forced sepa… https://t.co/TbWVPTTb0Q,NedLamont,FALSE,Mon Jun 18 16:21:55 +0000 2018,1,1.00875E+18,neg
195,Twitter for iPhone,"Trump's hateful rhetoric has emboldened racists, homophobes, and anti-Semites to drop their dog whistles &amp; express… https://t.co/Oz2xXl90jC",,FALSE,Tue Oct 30 20:17:43 +0000 2018,64,1.05737E+18,neg
105,Twitter for iPhone,"There is so much at stake in this election. In the Republican primary, the party of Trump won. Democrats are united… https://t.co/F78WgyoJfp",,FALSE,Mon Aug 20 19:37:55 +0000 2018,28,1.03163E+18,neg
46,Twitter for iPhone,"Tough, but fair. https://t.co/t6UmmcNRMM",,FALSE,Tue May 29 14:10:24 +0000 2018,6,1.00147E+18,neg
79,Twitter Web Client,"Bob Stefanowski is wrong -- women do not need to be “taken care of.” Women need to be empowered, supported, respect… https://t.co/S8vX1Obn7p",,FALSE,Fri Oct 12 17:56:20 +0000 2018,20,1.05081E+18,neg
19,Twitter for iPhone,"400 new jobs and a new headquarters in Connecticut.

“The PwC announcement cements the status of Connecticut, and p… https://t.co/Zv1nMaoqa7",,FALSE,Sat May 26 23:55:01 +0000 2018,2,1.00053E+18,neg
13,Twitter Web Client,"""I am going to do the right thing every day and work my heart out.""",,FALSE,Fri Jun 08 00:44:46 +0000 2018,5,1.00489E+18,neg
8,Twitter for iPhone,"“Transportation, efficiency, cost-saving measures and housing were the focus of Lamont’s tour and he came with ques… https://t.co/jhtPTJOUzr",,FALSE,Fri Jun 15 13:10:03 +0000 2018,2,1.00761E+18,neg
10,Twitter for iPhone,Unionized police officers in Torrington and across the state work hard to keep communities safe. Just like @AFTCT a… https://t.co/8xTXyQihgS,,FALSE,Wed Apr 04 15:26:52 +0000 2018,1,9.81554E+17,neg
23,Twitter for iPhone,"“Downloadable” homemade guns that can’t be traced? Not in my state, and not on my watch. I’ll sign a ghost gun ban… https://t.co/6mQWxOgCAn",,FALSE,Tue Jul 24 00:33:46 +0000 2018,11,1.02155E+18,neg
6,Twitter for iPhone,"Thanks, Chris. Persistence and courage are Connecticut’s virtues. https://t.co/kh1yIlMrYw",,FALSE,Mon Jun 25 19:46:10 +0000 2018,2,1.01133E+18,neg
4,Twitter for iPhone,"Short-changing workers is never a long-term solution.

https://t.co/OnbQWyQ8vA",,FALSE,Mon Apr 02 15:26:27 +0000 2018,0,9.80829E+17,neg
3,Twitter for iPhone,"This is a time for action, not silence. https://t.co/nuLqMz29OH",,FALSE,Thu Feb 22 13:41:06 +0000 2018,1,9.66669E+17,neg
15,Twitter for iPhone,"I know many voters across our state and country feel defeated and discouraged, but the fight to protect the progres… https://t.co/ijuocxNSf8",NedLamont,FALSE,Sat Oct 06 20:50:20 +0000 2018,5,1.04868E+18,neg
3,Twitter for iPhone,Please stop by this afternoon if you’re near Old Wethersfield. Let’s talk about Connecticut’s future. https://t.co/35zZUnXgxP,,FALSE,Sun Mar 25 14:59:20 +0000 2018,0,9.77923E+17,neg
13,Twitter Web Client,"Nine canvasses on the 9th! Join us this Saturday, campaigning door-to-door across the state. https://t.co/69wk861ik6",,FALSE,Thu Jun 07 15:26:26 +0000 2018,6,1.00475E+18,neg
362,Twitter for iPhone,"Anyone who remains silent and fails to fully admonish the Trump administration for these clear, irrefutable violati… https://t.co/J31x4kjb1l",,FALSE,Wed Aug 22 11:51:05 +0000 2018,94,1.03223E+18,neg
6,Twitter for iPhone,Tomorrow! Letter carriers will be collecting non-perishable food donations. Take part and help a neighbor in need. https://t.co/qBwyBDwoP9,,FALSE,Fri May 11 16:57:17 +0000 2018,4,9.94985E+17,neg
8,Twitter Web Client,"""Only one candidate displayed the depth of the understanding of the issues and the passion for the future of our st… https://t.co/A4uIPWqF3q",,FALSE,Wed Aug 01 19:51:49 +0000 2018,3,1.02474E+18,neg
4,Twitter for iPhone,"Honestly, I can think of 9 other CT towns that could round out the Top 10.

https://t.co/vVWCPA0wUE via @thedayct",,FALSE,Sun Feb 25 19:51:03 +0000 2018,1,9.67849E+17,neg
7,Twitter for iPhone,Real reform of federal gun laws is the first thing we can to curtail gun violence in America. Connecticut knows thi… https://t.co/MhXWv2NAur,NedLamont,FALSE,Fri May 18 16:48:07 +0000 2018,1,9.97519E+17,neg
4,Twitter for iPhone,"Honestly, pizza is a big part of any campaign. https://t.co/qxZQ77WiJ3",,FALSE,Tue Mar 27 14:46:54 +0000 2018,1,9.78645E+17,neg
142,Twitter for iPhone,I will resolve Connecticut’s fiscal crisis and revitalize our economy. Every policy — strengthening schools and col… https://t.co/LK3IIeg1IU,,FALSE,Sun Sep 30 23:43:52 +0000 2018,31,1.04655E+18,neg
6,Twitter for iPhone,"When I’ve taught at @CCSU and at Bridgeport’s Harding HS, I met some amazing teachers. And let me tell you — they d… https://t.co/0UKmft8f7v",,FALSE,Tue May 08 17:54:34 +0000 2018,3,9.93912E+17,neg
48,Twitter Web Client,"“I believe in our state. I want to be the governor who reminds you why #CT will be the place we always call home, &amp;… https://t.co/UKEmx1ltZD",,FALSE,Mon Jan 29 21:47:37 +0000 2018,28,9.58094E+17,neg
134,Twitter Web Client,"Bob Stefanowski's plan means devastating cuts to education, veterans' services, aid to the elderly, and no money fo… https://t.co/5ljh1gFae0",,FALSE,Sun Aug 26 16:07:45 +0000 2018,38,1.03375E+18,neg
5,Twitter Web App,You need a governor who is going to talk to the business leaders. I’m going to know these leaders and work with the… https://t.co/W4LQopaHpx,NedLamont,FALSE,Thu Jul 12 23:32:08 +0000 2018,1,1.01755E+18,neg
9,Twitter for iPhone,"Voy a ser un campeón de Connecticut: saldré y convenceré a las empresas, los graduados y los trabajadores de que CT… https://t.co/YWDAsrAJ6q",,FALSE,Tue Aug 07 00:56:25 +0000 2018,2,1.02663E+18,neg
61,Twitter for iPhone,Gina is a single mom and teacher. She knows that Stefanowski's scheme would hurt her kids. https://t.co/9GmrVZTRNF,,FALSE,Fri Oct 19 17:52:40 +0000 2018,28,1.05334E+18,neg
65,Twitter for iPhone,Vocational Education and Community Colleges are essential partners as we work to get people trained for the thousan… https://t.co/XFkNMcoruJ,,FALSE,Sun Aug 19 21:50:05 +0000 2018,19,1.0313E+18,neg
14,Twitter for iPhone,The Puerto Rican community has deep roots in #Bridgeport and throughout Connecticut. Today’s parade was a wonderful… https://t.co/Gqa42bKIu7,,FALSE,Sun Jul 08 20:39:08 +0000 2018,0,1.01606E+18,neg
94,Twitter Web Client,"The middle class has paid enough. At last night's debate, I laid out my plan to provide meaningful, realistic tax r… https://t.co/pfvu2m0fra",,FALSE,Fri Sep 07 01:02:08 +0000 2018,26,1.03787E+18,neg
107,Twitter for iPhone,"“This election is more important. It is not about politics, it’s about the character of our country.” — @JoeBiden… https://t.co/hUBp2iqKim",,FALSE,Sat Oct 27 13:39:31 +0000 2018,39,1.05618E+18,neg
16,Twitter Web Client,Ed knows that Ned Lamont will fight for working people. Ed is on #TeamNed. https://t.co/cI18ODRhZx,,FALSE,Sat Jul 07 18:17:22 +0000 2018,4,1.01566E+18,neg
30,Twitter for iPhone,The GOP leader in CT's House has worked on budgets. She knows Stefanowski's scheme can't work without eliminating a… https://t.co/fudBaDcqyS,,FALSE,Tue Sep 25 18:00:22 +0000 2018,20,1.04465E+18,neg
32,Twitter for iPhone,"We must elect leaders at all levels of government who will strengthen women’s rights, civil rights, immigrants’ rig… https://t.co/tCt0Aiwqvw",NedLamont,FALSE,Sat Oct 06 20:50:22 +0000 2018,8,1.04868E+18,neg
4,Twitter for iPhone,Talk about deficits - women in CT lose $15 Billion to the wage gap annually. #EqualPay #FiscalStability @NPWF,,FALSE,Thu Mar 01 22:20:36 +0000 2018,2,9.69337E+17,neg
24,Twitter for iPhone,There is an “unprecedented” level of new voter registrations in our state. Each and every one of those residents ne… https://t.co/WfAcrdJt66,,FALSE,Fri Jul 20 16:54:00 +0000 2018,7,1.02035E+18,neg
2,Twitter for iPhone,Darned right we do. https://t.co/1bdDPdPB8X,,FALSE,Thu Mar 01 12:38:21 +0000 2018,1,9.6919E+17,neg
5,Twitter for iPhone,“Democratic gubernatorial candidate Ned Lamont said… he understands how important paid family leave is to his emplo… https://t.co/Zo4i4dLcjl,,FALSE,Fri Mar 09 16:27:56 +0000 2018,1,9.72147E+17,neg
22,Twitter Web Client,"""Many years ago, I was a volunteer teacher at Harding High School in Bridgeport... I will do everything I can to in… https://t.co/ABApie8itA",,FALSE,Thu Oct 18 20:18:49 +0000 2018,10,1.05302E+18,neg
50,Twitter for iPhone,"I care deeply about this state, so I want to change the way Hartford does business. I come from a different backgro… https://t.co/bqe8lTaRBs",,FALSE,Wed Aug 01 22:55:22 +0000 2018,12,1.02479E+18,neg
31,Twitter for iPhone,"#IBelieveIn Pay Equity.

Signing the Pay Equity bill into law today is good for Connecticut. https://t.co/FhDo0vbmrw",,FALSE,Tue May 22 19:49:54 +0000 2018,7,9.99015E+17,neg
43,Twitter for iPhone,"As governor, I'll cut excise taxes on craft breweries by 54% and eliminate the arbitrary 9-liter limit on sales to… https://t.co/e3wH2yJog4",NedLamont,FALSE,Thu Oct 04 20:05:01 +0000 2018,9,1.04794E+18,neg
59,Twitter for iPhone,Connecticut's primary is August 14th. I want to see college students and other young voters out at the polls in rec… https://t.co/rdZcPGobNy,,FALSE,Sat Aug 11 21:13:38 +0000 2018,18,1.02839E+18,neg
32,Twitter for iPhone,"#TeamNed is in Bridgeport today, our latest Day of Action. We’re knocking on doors and calling voters all across CT… https://t.co/ZXZt7tXnr3",,FALSE,Sat Sep 08 19:40:59 +0000 2018,9,1.03851E+18,neg
7,Twitter for iPhone,"From a bus boycott in Montgomery to the dream at the Lincoln Memorial, from a Birmingham jail cell to the mountaint… https://t.co/0r3lPbgy8N",,FALSE,Wed Apr 04 19:16:47 +0000 2018,7,9.81612E+17,neg
14,Twitter for iPhone,"New Haven Register's @johnastoehr ""Getting rid of the income tax is all pixies and stardust right up to the moment… https://t.co/2f67JeSoT5",,FALSE,Thu Sep 06 16:25:58 +0000 2018,5,1.03774E+18,neg
114,Twitter for iPhone,"As Governor, I'll roll back the Malloy property tax increases, because middle class families have paid enough. Stef… https://t.co/yAA6B46Avx",,FALSE,Mon Sep 03 13:21:01 +0000 2018,47,1.0366E+18,neg
2,Twitter for iPhone,Join me tonight in #Norwalk at the Silver Star Diner (210 Connecticut Ave.) at 7pm for @DFAaction #Fairfield meetin… https://t.co/6rKqWug6en,,FALSE,Wed Jan 31 20:24:08 +0000 2018,2,9.58798E+17,neg
289,Twitter for iPhone,I miss him. https://t.co/cIMXZ1PX0M,,FALSE,Fri Sep 07 22:42:22 +0000 2018,38,1.0382E+18,neg
39,Twitter for iPhone,#TeamNed is all ages https://t.co/13ilrlVgj0,,FALSE,Sun Jul 15 22:57:08 +0000 2018,6,1.01863E+18,neg
19,Twitter for iPhone,"Even as a little kid, I could see the overall(s) problem. #TeamNed #TeamOveralls https://t.co/2Zkn1OINXi",,FALSE,Sat Aug 11 15:58:34 +0000 2018,4,1.02831E+18,neg
1,Twitter for iPhone,"Ridgefield and Wilton students, like their peers in Parkland and across CT, are speaking out for sane gun laws.

https://t.co/M7g5BhfjJu",,FALSE,Thu Feb 22 17:29:32 +0000 2018,2,9.66727E+17,neg
496,Twitter Web Client,"I believe Christine Blasey Ford
I believe Deborah Ramirez
I believe Julie Swetnick
#BelieveSurvivors",,FALSE,Wed Sep 26 16:35:24 +0000 2018,111,1.04499E+18,neg
18,Twitter for iPhone,"I'll sign a ""Ghost Gun"" ban into law. My Republican opponents stay silent, afraid of the NRA. 

Give law enforcemen… https://t.co/Ke0VZrRKoh",,FALSE,Sat Jul 07 23:56:26 +0000 2018,6,1.01575E+18,neg
2,Twitter for iPhone,Add my voice to yours. https://t.co/EPqHRGH7aD,,FALSE,Thu Apr 12 18:23:45 +0000 2018,0,9.84497E+17,neg
2,Twitter for iPhone,Tony and Kris will be able to appeal their deportation order. I stand with their neighbors and friends and urge the… https://t.co/A7zTx5FhKi,NedLamont,FALSE,Thu Feb 15 21:32:11 +0000 2018,1,9.64251E+17,neg
28,Twitter for iPhone,On income tax: “I’m gonna do everything I can to hold the rates steady… I’m not looking to raise anybody’s rates ri… https://t.co/hO9K0l8noV,,FALSE,Thu Sep 06 00:10:44 +0000 2018,15,1.03749E+18,neg
33,Twitter Web Client,"Susan and I are launching Women-to-Women phone banks every Wednesday in October, taking place in 16 towns statewide… https://t.co/yYkPdAGE8g",,FALSE,Mon Oct 01 20:36:38 +0000 2018,13,1.04686E+18,neg
19,Twitter Web Client,I had the chance to talk at length about teaching and learning with educators at Church St. School in Hamden. I tha… https://t.co/RsOKdqKlbh,,FALSE,Wed Oct 24 20:51:29 +0000 2018,4,1.0552E+18,neg
25,Twitter for iPhone,You can get a new lawn sign as soon as we get them in. Sign up here and #TeamNed will deliver:… https://t.co/lt2B4h3bjb,,FALSE,Sat Sep 22 22:33:11 +0000 2018,5,1.04363E+18,neg
48,Twitter Web Client,When you cut more than 60 percent of the state budget by eliminating the income and estate taxes entirely – which d… https://t.co/l0hhLgGRqL,,FALSE,Tue Oct 30 23:24:16 +0000 2018,13,1.05741E+18,neg
9,Twitter for iPhone,"@RealDonaldTrump, If you are going to spend over 1 trillion on infrastructure lets put a high speed rail from Hartf… https://t.co/4CpiDJ8K0w",NedLamont,FALSE,Wed Jan 31 03:17:27 +0000 2018,2,9.5854E+17,neg
11,Twitter for iPhone,Bob needs to come clean and say what he’s going to cut and where. Needs honesty and specificity. Final grade: F,NedLamont,FALSE,Tue Sep 04 18:33:45 +0000 2018,3,1.03705E+18,neg
21,Twitter for iPhone,I’m proud to have the ATU standing with me as we rebuild CT’s infrastructure to get CT moving again. Their endorsem… https://t.co/qFfALAhBx4,,FALSE,Mon Aug 06 00:09:11 +0000 2018,14,1.02626E+18,neg
70,Twitter for iPhone,"Climate change? Stefanowski is going to have to pass on that. 

I will make CT a leader in the fight to combat clim… https://t.co/j4JRhIyAf8",,FALSE,Mon Oct 08 16:12:35 +0000 2018,21,1.04933E+18,neg
26,Twitter for iPhone,"This is a moment that must induce action next month. Elections matter, and we can’t sit on the sidelines. We all ne… https://t.co/N4RwtNElHX",NedLamont,FALSE,Sat Oct 06 20:50:21 +0000 2018,8,1.04868E+18,neg
41,Twitter for iPhone,"""I talk to many candidates, but I do not recall one who knew as little about Connecticut as Stefanowski did that da… https://t.co/4WKDlJmf4b",NedLamont,FALSE,Thu Oct 25 21:41:15 +0000 2018,11,1.05558E+18,neg
7,Twitter for iPhone,New Haven is on #TeamNed. We’re out in 20 cities and towns today to #Knock4Ned. https://t.co/ofzt3kgpWn,,FALSE,Sat Jul 21 16:31:46 +0000 2018,1,1.02071E+18,neg
58,Twitter Web Client,"""I understand that we're in a state where the middle class is getting slammed right now... Every day I'm going to r… https://t.co/wAlSvZw6cO",,FALSE,Wed Sep 26 23:16:47 +0000 2018,15,1.04509E+18,neg
6,Twitter for iPhone,"Facing big deficits, this is no time to be cutting taxes for the wealthy.",NedLamont,FALSE,Thu Mar 01 20:10:16 +0000 2018,2,9.69304E+17,neg
46,Twitter for iPhone,Bridgeport and Stamford know what’s at stake in this year’s election. https://t.co/GQnNeqDeTq,,FALSE,Fri Nov 02 00:56:53 +0000 2018,12,1.05816E+18,neg
213,Twitter for iPhone,"It's time, Connecticut:
✅Create jobs
✅Cut property taxes
✅Lower taxes for small business 
✅Reduce healthcare costs… https://t.co/CruKgad3vA",,FALSE,Fri Sep 28 12:49:57 +0000 2018,97,1.04566E+18,pos
5,Twitter for iPhone,"“Joe McGee, vice president for policy at the Fairfield County Business Council, says…Lamont’s idea for trucks-only… https://t.co/KUzGNd9ReT",,FALSE,Sat Jun 16 18:52:24 +0000 2018,0,1.00806E+18,pos
17,Twitter for iPhone,"Tourism is an important part of CT's economy, and an area where there's room for growth. @mysticaquarium (&amp; its ani… https://t.co/llMzkY1yYZ",,FALSE,Thu Aug 09 20:34:46 +0000 2018,5,1.02765E+18,pos
4,Twitter Web Client,"Incredible energy in Wilton yesterday. We’re out talking about our vision for change in every part of the state, fr… https://t.co/DIDxT96e4Q",,FALSE,Sun Jul 29 16:03:49 +0000 2018,0,1.0236E+18,pos
15,TweetDeck,"NL: Today, we filed paperwork launching my campaign to become Connecticut’s next governor. In 2006, we came togethe… https://t.co/iGmxPrmFWD",,FALSE,Wed Jan 17 23:00:00 +0000 2018,8,9.53764E+17,pos
4,Twitter for iPhone,"Calling CT “a burning ship” does not help me champion our state and grow good-paying jobs. I will fix the budget, s… https://t.co/OIqbBp9Psm",,FALSE,Thu Mar 01 20:13:42 +0000 2018,2,9.69305E+17,pos
0,Twitter Web Client,"@Wendy7638 Thank you for reaching out, Wendy. I stand with CT women. Please see: https://t.co/7eQ8OVza2B… https://t.co/pgywxTShjd",Wendy7638,FALSE,Thu Jul 26 12:58:35 +0000 2018,0,1.02247E+18,pos
59,Twitter for iPhone,Bob Stefanowski and Joe Markley remain silent on the Kavanaugh nomination. Their consistent embrace of Trump and hi… https://t.co/FsOetSrdyJ,,FALSE,Fri Oct 05 20:03:57 +0000 2018,17,1.0483E+18,pos
25,Twitter for iPhone,"Today I stopped by Fairfield’s Fire Department No. 1 to thank the firefighters for everything they do, and to liste… https://t.co/hsScMK5UqL",,FALSE,Tue Sep 11 19:45:25 +0000 2018,4,1.0396E+18,pos
