favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,sentiment
20,Twitter Web Client,.@FlGovScott deserves our thanks for his stewardship of our state. His leadership on our economy and during two con… https://t.co/geLjjVYHlp,,FALSE,Mon Jan 29 17:04:43 +0000 2018,5,9.58023E+17,pos
805,Twitter Web Client,"As someone who served at Naval station Mayport down the road, I’m humbled to be here in Jacksonville laying out my… https://t.co/ms8CR6m71G",,FALSE,Thu Aug 09 00:13:11 +0000 2018,146,1.02735E+18,pos
30,Twitter Web Client,"Thanks to @POTUS, America is back on track again. #SOTU https://t.co/oXO0bGhD4C",,FALSE,Wed Jan 31 02:59:35 +0000 2018,18,9.58535E+17,pos
264,Twitter for iPhone,"Thank you @SenReneGarcia, @RepMannyDiazJr, and @ElectAnaMaria for joining me in Miami today. As socialism tears apa… https://t.co/yTdpiJhBex",,FALSE,Fri Sep 28 19:26:08 +0000 2018,135,1.04576E+18,pos
10,Twitter Web Client,.@POTUS understands how vital STEM is to the future of American innovation and our economy. Our future depends on w… https://t.co/Xo3vQyaQoc,,FALSE,Thu Mar 08 21:19:31 +0000 2018,5,9.71858E+17,pos
1607,Twitter for iPhone,"Thank you @KyleKashuv! It’s brave young people like you that make Florida such a great State. Together, we will def… https://t.co/17QNxPsIgu",,FALSE,Fri May 25 22:55:05 +0000 2018,345,1.00015E+18,pos
155,Twitter Web Client,"Today, I joined scientists from FAU and FIT, local business, and community leaders to hear from them about the futu… https://t.co/lQdteH3DsE",,FALSE,Thu Aug 16 17:47:30 +0000 2018,67,1.03015E+18,pos
155,Twitter for iPhone,It’s great to be back in Pinellas County where I grew up. Thanks to all the folks who came out to Palm Harbor to ra… https://t.co/Ojphi7ntyv,,FALSE,Mon Aug 27 16:01:10 +0000 2018,57,1.03411E+18,pos
4037,Hootsuite Inc.,I need your support to build on Florida's success and strengthen our economy and improve our schools. Your vote wil… https://t.co/lIQaiV9Klh,,FALSE,Sun Oct 21 14:00:24 +0000 2018,2124,1.05401E+18,pos
292,Twitter for iPhone,"TODAY IN TAMPA - Join Ron at 2PM with special guests, Fox News Host @SeanHannity and Congressman @MattGaetz as they… https://t.co/CiojfF6dQA",,FALSE,Mon Jul 02 11:30:47 +0000 2018,93,1.01375E+18,pos
3442,Twitter for iPhone,Breitbart: DeSantis Rising: Florida Congressman Now the Sunshine State GOP Gubernatorial Frontrunner. Thank you ⁦⁦… https://t.co/0PwnwLBECI,,FALSE,Sun Jul 22 19:22:29 +0000 2018,1107,1.02111E+18,pos
1409,Twitter for iPhone,"Thankful my family could join me on the campaign trail today. Our volunteers are amazing, and with everyone’s help… https://t.co/2DavtpVCK3",,FALSE,Sat Oct 06 22:10:53 +0000 2018,666,1.0487E+18,pos
56,Twitter Web Client,"It's a no-brainer, we must remove ObamaCare's individual mandate penalty with tax reform. This is a cruel tax that… https://t.co/44IM8QWqrz",,FALSE,Thu Nov 16 19:58:27 +0000 2017,22,9.3125E+17,pos
4432,Twitter Web Client,We’re headed to the Panhandle with a group of volunteers to deliver supplies to those devastated by Hurricane Micha… https://t.co/pvDBTI1KMV,,FALSE,Sat Oct 13 17:47:24 +0000 2018,2219,1.05117E+18,pos
39,Twitter for iPhone,Thankful for God’s love. #GoodFriday https://t.co/yNQWNd3xZP,,FALSE,Fri Mar 30 13:05:11 +0000 2018,6,9.79706E+17,pos
850,Hootsuite Inc.,"We have come a long way this year, and now it's time for you to do your part. With your vote my plan to protect our… https://t.co/mBvPMNZPZJ",,FALSE,Thu Oct 25 14:45:14 +0000 2018,443,1.05547E+18,pos
28303,Twitter Web Client,"Thank you, Florida! https://t.co/4d2lhdzDEq",,FALSE,Wed Aug 29 00:08:43 +0000 2018,8054,1.03459E+18,pos
1407,TweetDeck,Florida’s natural resources are the backbone of our economy and are integral to the health and quality of life for… https://t.co/cQ6UbgA8CP,,FALSE,Wed Sep 12 12:11:26 +0000 2018,576,1.03985E+18,pos
819,Twitter for iPhone,"Proud of my running mate, @RepJNunez! https://t.co/GQf0Meu2c6",,FALSE,Wed Oct 24 20:19:23 +0000 2018,315,1.05519E+18,pos
607,Twitter for Android,"Jobs with skilled labor are vital to Florida’s economy. As Governor, I’ll emphasize vocational and technical traini… https://t.co/YylO6dfZAW",,FALSE,Fri Sep 28 15:27:56 +0000 2018,274,1.0457E+18,pos
866,Twitter Web Client,".@AndrewGillum says he does not know about this anti-police pledge, but this morning his ""campaign suggested the ne… https://t.co/th0737CHEx",,FALSE,Mon Oct 22 00:36:44 +0000 2018,557,1.05417E+18,pos
5649,Twitter Web Client,This election is crucial for Florida's future. We cannot let radical billionaires like George Soros influence Flori… https://t.co/lKnTGJG252,,FALSE,Thu Oct 18 18:57:54 +0000 2018,3406,1.053E+18,pos
1254,Twitter for iPhone,"Since the beginning of this month, #TeamDeSantis has knocked on over a million doors and made more than half a mill… https://t.co/ytGA4ZOBT9",,FALSE,Sat Oct 27 16:37:28 +0000 2018,630,1.05622E+18,pos
13,Twitter Web Client,Join us live at 9:00pm! @SayfieReview https://t.co/cV98pEZ471,,FALSE,Sun Feb 04 00:51:44 +0000 2018,2,9.59953E+17,pos
34,Twitter Web Client,"We must #NeverForget the atrocities and crimes against humanity committed during the Holocaust. On Yom HaShoah, we… https://t.co/OdbFvwj0kn",,FALSE,Thu Apr 12 20:35:04 +0000 2018,8,9.8453E+17,pos
386,Twitter Web Client,The Republican Primary is this Tuesday! Don't forget to return your vote-by-mail ballot or VOTE EARLY at the polls.… https://t.co/QZEGm5dCTX,,FALSE,Sat Aug 25 17:55:15 +0000 2018,206,1.03341E+18,pos
1930,Twitter Web Client,"Great to be back in my hometown for a rally! Thank you Pinellas County for your support. Together, we will secure F… https://t.co/W3PpvEJikH",,FALSE,Sat Oct 27 15:04:26 +0000 2018,874,1.0562E+18,pos
1265,Twitter Web Client,"Thankful for the support of local business owners and the endorsement of @MayorGimenez, @MayorHialeah, @MarioDB, an… https://t.co/4PXHpgNHMJ",,FALSE,Fri Oct 26 23:14:26 +0000 2018,613,1.05596E+18,pos
645,Twitter Web Client,"Thank you, Seminole County GOP for welcoming us to Casselberry this morning! We are excited to begin building our t… https://t.co/XYejsZSaap",,FALSE,Sat Sep 15 16:07:06 +0000 2018,293,1.041E+18,pos
5926,Twitter for iPhone,I am absolutely honored to receive the FULL ENDORSEMENT of President Donald Trump. He has thrown his support behind… https://t.co/iTUjwHPvfP,,FALSE,Fri Jun 22 19:46:31 +0000 2018,2776,1.01025E+18,pos
893,Twitter for iPhone,I’ll be joining @RepJNunez today on the ground in the impacted areas by Hurricane Michael. With a lot of faith and… https://t.co/3kKYs1wgom,,FALSE,Sat Oct 13 14:39:46 +0000 2018,450,1.05112E+18,pos
1074,Twitter Web Client,My opponent is all talk and no experience. I've got plans to implement on Day 1 to protect Florida's resources.… https://t.co/9eqGDYUoCY,,FALSE,Mon Oct 22 00:51:30 +0000 2018,552,1.05417E+18,pos
20,Twitter Web Client,"The special interests and political establishment are worried we will drain the Tallahassee swamp, but fake news wo… https://t.co/iMqv9NfVLl",RonDeSantisFL,FALSE,Fri Apr 13 18:29:06 +0000 2018,6,9.84861E+17,pos
3134,Twitter for iPhone,I will fight for Florida’s future by expanding school choice and working with our law enforcement to keep our kids… https://t.co/sH3qmcwAbE,,FALSE,Fri Oct 12 20:46:09 +0000 2018,1299,1.05085E+18,pos
5072,Hootsuite Inc.,"I am the only candidate with the vision and plan to continue Florida’s economic momentum, but I need you to VOTE to… https://t.co/PntsAHLPRf",,FALSE,Sun Oct 07 20:30:17 +0000 2018,2018,1.04903E+18,pos
1258,Twitter Web Client,TONIGHT’S THE NIGHT! President @realDonaldTrump will be joining me in Tampa for a YUGE rally! Get your tickets NOW… https://t.co/yLYctJHR0w,,FALSE,Tue Jul 31 14:19:37 +0000 2018,485,1.0243E+18,pos
198,Twitter Web Client,I’m grateful to have @realDonaldTrump’s support &amp; appreciate what he has done — from appointing great judges to rec… https://t.co/4A43ReEZLR,,FALSE,Fri Dec 22 19:26:47 +0000 2017,101,9.44288E+17,pos
1958,Twitter Web Client,We can fight illegal immigration here in Florida by enacting E-Verify and stopping sanctuary cities! https://t.co/o921BmMQJ4,,FALSE,Wed Aug 01 16:16:30 +0000 2018,766,1.02469E+18,pos
1011,Twitter for iPhone,.@michaelgwaltz is a decorated veteran and American patriot.  He is a strong conservative and will be a leader in C… https://t.co/T4Vqrnzm8M,,FALSE,Wed Aug 29 02:20:04 +0000 2018,376,1.03463E+18,pos
752,Hootsuite Inc.,".@AndrewGillum stands with union bosses, bureaucrats, and special interest groups in refusing to take on the status… https://t.co/7gCszoKYbs",,FALSE,Fri Sep 21 14:30:39 +0000 2018,341,1.04315E+18,pos
371,Twitter Web Client,"After 22 years in office, Adam Putnam’s record on immigration has included support for amnesty and shared votes wit… https://t.co/JpM8pUIBhv",,FALSE,Thu Jun 28 22:52:42 +0000 2018,322,1.01247E+18,pos
23,Twitter for iPhone,Great to see the @SpaceX Falcon Heavy launching from Florida’s Space Coast! https://t.co/3vOP7q8DEJ,,FALSE,Tue Feb 06 21:04:12 +0000 2018,5,9.60982E+17,pos
34,Twitter Web Client,"Rest In Peace to America’s pastor @BillyGraham, who impacted millions of lives around the world with the good news… https://t.co/c1QinK7jnw",,FALSE,Wed Feb 21 18:22:50 +0000 2018,15,9.66378E+17,pos
1170,Hootsuite Inc.,"Headed to South Florida for our kickoff rally with @RepJNunez. See you soon, Miami!",,FALSE,Mon Sep 10 20:05:09 +0000 2018,349,1.03924E+18,pos
2795,Twitter for iPhone,"Thank you, Mr. President! Tomorrow is Election Day, get out and vote! https://t.co/iBXA3op6uj",,FALSE,Mon Nov 05 15:02:13 +0000 2018,1071,1.05946E+18,pos
302,Twitter for iPhone,"Great to be in Fort Myers this morning with @SeanHannity, @mattgaetz, and hundreds of supporters. These patriots ar… https://t.co/jSIYErBJqE",,FALSE,Mon Jul 02 15:36:06 +0000 2018,100,1.01381E+18,pos
1124,Twitter for iPhone,"Great to be joined by a true patriot, .@marklevinshow today! #DrainTheSwamp https://t.co/9PxKAEfhrj",,FALSE,Sun Jul 15 01:16:43 +0000 2018,351,1.0183E+18,pos
6428,Hootsuite Inc.,"Let's ensure this happens! Go vote today and stand with me, a veteran and former prosecutor. Together, we can prote… https://t.co/D9uFVxGisM",,FALSE,Thu Nov 01 14:33:25 +0000 2018,3223,1.058E+18,pos
12585,Twitter for iPhone,Florida deserves a Governor who will keep taxes low and build on our success. @AndrewGillum’s billion-dollar tax in… https://t.co/yi8IwYZAoL,,FALSE,Sun Sep 16 20:38:36 +0000 2018,6099,1.04143E+18,pos
399,Twitter Web Client,"We’ve got to close the skills gap Florida’s industries are facing. As Governor, I will form a working group of lead… https://t.co/Q7JGKsU5oI",,FALSE,Thu Sep 20 13:54:57 +0000 2018,209,1.04277E+18,pos
92,Twitter Web Client,I applaud @POTUS for officially recognizing Jerusalem as the capital of Israel &amp; beginning the process of relocatin… https://t.co/AYATBQzZqH,,FALSE,Wed Dec 06 18:32:32 +0000 2017,39,9.38476E+17,pos
89,Twitter Web Client,"We live in stronger, safer communities thanks to our men and women of law enforcement. Join me in thanking and hono… https://t.co/U5qveA2IJk",,FALSE,Tue May 15 22:47:43 +0000 2018,34,9.96523E+17,pos
43,Twitter for iPhone,Florida keeps attracting new businesses and providing an ideal environment for current businesses to expand. Conser… https://t.co/Axnk3tgIza,,FALSE,Wed Apr 04 00:12:45 +0000 2018,10,9.81324E+17,pos
2920,Twitter Web Client,"""For Ron, protecting Floridians is paramount. I'm so proud of how he's fighting for Florida's future. "" -Casey DeSa… https://t.co/AfTza3EuJe",,FALSE,Sat Oct 27 16:01:22 +0000 2018,1392,1.05621E+18,pos
5137,Hootsuite Inc.,The future of Florida’s Supreme Court is on the line. Your vote in this election will make a difference in whether… https://t.co/h7a3sMjDPK,,FALSE,Mon Nov 05 15:20:09 +0000 2018,2915,1.05947E+18,pos
954,Twitter for iPhone,"Every student, regardless of their zip code or family circumstances, should have the opportunity to get a great edu… https://t.co/wVAzanrioF",,FALSE,Tue Sep 18 15:34:40 +0000 2018,329,1.04207E+18,pos
528,Twitter for iPhone,"Sickened and outraged that cowards ambushed two deputies in Trenton, FL, tragically taking their lives. My thoughts… https://t.co/L4ZhV4yq0E",,FALSE,Thu Apr 19 23:37:56 +0000 2018,74,9.87113E+17,pos
1673,Hootsuite Inc.,It’s time to early vote! With your vote for me—Ron DeSantis—you’ll protect our strong economy and job market and ke… https://t.co/cQ6wV8arQ1,,FALSE,Thu Nov 01 19:20:09 +0000 2018,892,1.05808E+18,pos
2685,TweetDeck,"I will fight for Florida’s great education programs, like the tax credit scholarship, that help some of the poorest… https://t.co/zXfDBY3ttY",,FALSE,Sun Sep 09 16:08:00 +0000 2018,929,1.03882E+18,pos
16481,Twitter Web Client,"Gillum has no plan to pay for his government takeover of health care. In fact, he would have to CREATE a state inco… https://t.co/mEBDHq2sYU",,FALSE,Mon Oct 22 00:15:53 +0000 2018,8684,1.05416E+18,pos
525,Twitter Web Client,"As Governor, I will implement the 80% Classroom Spending Plan which will ensure that four-fifths of every dollar sp… https://t.co/a0r3JQ1vFK",,FALSE,Wed Sep 19 13:11:07 +0000 2018,253,1.0424E+18,pos
11103,Twitter Web Client,"No matter what @AndrewGillum may say, the fact is he accepted unethical, potentially illegal, gifts, and he lied to… https://t.co/FKNdSoqNA7",,FALSE,Wed Oct 24 23:07:33 +0000 2018,6129,1.05523E+18,pos
6802,Twitter for iPhone,"The news out of Pennsylvania is sickening, so many lives destroyed by such a senseless act of violence, the monster… https://t.co/hk9eIMsiRr",,FALSE,Sun Oct 28 00:06:26 +0000 2018,2394,1.05634E+18,pos
1516,Hootsuite Inc.,Met with Imagine Charter School students in Plantation. They are studying civics and had some great questions for m… https://t.co/QbzEze8Xe0,,FALSE,Mon Oct 15 16:15:18 +0000 2018,642,1.05187E+18,pos
57,Twitter Web Client,It was an honor to appear in Pensacola to introduce @POTUS! https://t.co/x6iudLJSQW #sayfie #flapol,,FALSE,Sat Dec 09 16:54:00 +0000 2017,22,9.39539E+17,pos
51,Twitter Web Client,Florida’s economy is thriving thanks to @FLGovScott’s hard work. He’s been able to grow our economy and produce new… https://t.co/uuKwGqAS0u,,FALSE,Wed May 16 22:28:02 +0000 2018,19,9.9688E+17,pos
123,Twitter Web Client,Rick Scott's record of accomplishment as Governor stands in sharp contrast to the lack of leadership displayed by… https://t.co/vNuiQYo5vj,,FALSE,Mon Apr 09 14:00:28 +0000 2018,71,9.83344E+17,pos
33,Twitter for iPhone,Great to attend the Florida Citizens’ Alliance breakfast this morning with the Christian Family Coalition! Thank yo… https://t.co/0n4TlHYedG,,FALSE,Sat Apr 14 15:29:46 +0000 2018,11,9.85178E+17,pos
2056,Hootsuite Inc.,Incredible support in Orlando! Election Day is tomorrow--we’re almost to the finish line. #GoVote and secure Florid… https://t.co/EvHL0uylWa,,FALSE,Mon Nov 05 19:15:12 +0000 2018,943,1.05952E+18,pos
202,Twitter Web Client,"TODAY IN PENSACOLA - Join Ron at 5:30PM CDT with special guests, Fox News Host @SeanHannity and Congressman… https://t.co/w6YYIdkh4b",,FALSE,Mon Jul 02 12:52:20 +0000 2018,69,1.01377E+18,pos
24,Twitter for iPhone,I enjoyed speaking to the Florida Federation of Republican Women at their Spring Conference in Ft. Myers!… https://t.co/6Jq4MabUJw,,FALSE,Sat Apr 07 23:08:52 +0000 2018,8,9.82757E+17,pos
20,Twitter Web Client,Congratulations to Clearwater Beach for being named the best beach in the whole country by @TripAdvisor Travelers’… https://t.co/PCbCalLwSp,,FALSE,Thu Apr 05 19:18:23 +0000 2018,10,9.81974E+17,pos
16,Twitter for iPhone,"Thank you to the Collier County Republican Men's Club for letting me speak to them this morning! Across Florida, I'… https://t.co/VlBKMRyi4h",,FALSE,Fri May 04 14:34:45 +0000 2018,5,9.92412E+17,pos
659,Twitter Web Client,"I believe parents make the best choices for their kids’ education. As Governor, they will be empowered.… https://t.co/NBN2NWpY5m",,FALSE,Wed Oct 24 23:26:45 +0000 2018,358,1.05524E+18,pos
102,Twitter for iPhone,Backstage - ready to roll! https://t.co/pHjRMA11Qy,,FALSE,Thu Jun 28 22:32:21 +0000 2018,19,1.01246E+18,pos
534,Twitter for iPhone,HUGE crowd in Pensacola to support my campaign for governor and to hear from @seanhannity and @mattgaetz. https://t.co/lc7YUUBEYI,,FALSE,Tue Jul 03 00:46:36 +0000 2018,173,1.01395E+18,pos
911,Twitter Web Client,Grateful for the Trump family support! Come out and join @DonaldJTrumpJr and me in Orlando tomorrow! Get tickets he… https://t.co/GB7Only57q,,FALSE,Tue Jul 17 23:47:07 +0000 2018,285,1.01937E+18,pos
408,Twitter for iPhone,Grateful to be endorsed by the @FlChamber and join the Greater Miami Chamber of Commerce today. I'll always fight t… https://t.co/WAgPTdEruQ,,FALSE,Fri Sep 28 16:05:43 +0000 2018,194,1.04571E+18,pos
13,Twitter for iPhone,Today we say thanks to all of the men and women who put country before self and valiantly served this great nation.… https://t.co/g2qMJs2nMy,,FALSE,Sat Nov 11 16:02:21 +0000 2017,2,9.29379E+17,pos
1266,Twitter for iPhone,"✅ Boost Spending for Students &amp; Teachers
✅ Emphasize Career &amp; Technical Education
✅ Encourage Innovation &amp; Expand C… https://t.co/J7LN8erKL9",,FALSE,Tue Sep 18 14:29:43 +0000 2018,545,1.04206E+18,pos
1499,Twitter Web Client,"Thank you @CortesBob for sharing! Randy, thank you for your service. Please stay safe and thank you for voting! 🇺🇸 https://t.co/oLJywLsQvv",,FALSE,Mon Oct 22 14:28:29 +0000 2018,548,1.05438E+18,pos
4034,Hootsuite Inc.,Stand with me. Stand with our President. Stand for Florida. Join us for a #MAGA rally on October 31st! Get tickets… https://t.co/bfkCsuNIwN,,FALSE,Mon Oct 29 16:00:32 +0000 2018,2042,1.05694E+18,pos
2498,Twitter Web Client,.@AndrewGillum takes being a pay-to-play politician very seriously. Documents show he ILLEGALLY enjoyed free luxury… https://t.co/gsCMHS0lUf,,FALSE,Wed Oct 24 23:11:51 +0000 2018,1193,1.05524E+18,pos
174,Twitter Web Client,"Proud to have our president’s support! President @realDonaldTrump knows that as governor, I will never stop fightin… https://t.co/SGCUsseizz",,FALSE,Tue May 22 17:43:47 +0000 2018,81,9.98983E+17,pos
95,Twitter for iPhone,Thank you to the folks that joined me in Indian Harbour Beach for a Brevard County meet and greet today! I'm incred… https://t.co/WorbPYLwxr,,FALSE,Sat Jun 02 22:58:56 +0000 2018,18,1.00305E+18,pos
64,Twitter Web Client,"Happy first birthday to our sweet little girl, Madison. We are incredibly thankful and blessed to have you in our l… https://t.co/E2dDtn1dAx",,FALSE,Wed Nov 22 19:01:38 +0000 2017,14,9.3341E+17,pos
514,Twitter Web Client,"Thank you, Hillsborough County for your support! With your help, we can make sure FL is creating jobs, bettering ou… https://t.co/N8rjZXYRg5",,FALSE,Thu Oct 04 20:12:05 +0000 2018,239,1.04794E+18,pos
210,Twitter for iPhone,".@mattgaetz is a fellow swamp drainer who deserves reelection. I’m happy to endorse Matt. As a Navy veteran, I appr… https://t.co/wNLzJ82Q3N",,FALSE,Fri May 18 14:18:18 +0000 2018,68,9.97482E+17,pos
6113,Hootsuite Inc.,It's Election Day! This has been an incredible journey. Thank you to everyone who is voting today. Vote for economi… https://t.co/MbjxGN6o9V,,FALSE,Tue Nov 06 12:00:19 +0000 2018,2749,1.05978E+18,pos
40,Twitter Web Client,"Today we celebrate #FlagDay and the @USArmy's birthday! As a veteran, I know how critical it is that we commemorate… https://t.co/I758TDwLAZ",,FALSE,Thu Jun 14 15:26:28 +0000 2018,18,1.00728E+18,pos
3748,Twitter Web Client,"This will be a hard-fought campaign, but I believe it’s worth it to protect Florida’s future. Join us as we fight t… https://t.co/xj9tS1LQvg",,FALSE,Mon Oct 08 21:45:10 +0000 2018,1671,1.04942E+18,pos
2055,Twitter for iPhone,Thanks to all the great veterans who helped us collect much needed supplies ahead of Hurricane Michael. Casey and I… https://t.co/afKAfOCpS0,,FALSE,Tue Oct 09 22:34:43 +0000 2018,859,1.04979E+18,pos
597,Twitter Web Client,It is no surprise that @AndrewGillum refuses to admit that his Medicaid expansion plan would cost Florida’s taxpaye… https://t.co/XDQFqN3B59,,FALSE,Wed Oct 24 23:15:10 +0000 2018,359,1.05524E+18,pos
2623,TweetDeck,The skills gap is real. The way to close it is by expanding vocational and technical education to teach real world… https://t.co/HL8wXJRnxU,,FALSE,Mon Sep 10 12:33:00 +0000 2018,930,1.03913E+18,pos
21106,Twitter Web Client,"Thank you, President @realDonaldTrump for being in Florida this evening. I am grateful for your support in this ele… https://t.co/pTIL16kLzZ",,FALSE,Thu Nov 01 00:16:41 +0000 2018,7144,1.05779E+18,pos
110,Twitter Web Client,Adams Putnam’s Never-Trump record is loud and clear. He has criticized our president calling him “vile and obscene.” https://t.co/fkNZccBL4A,,FALSE,Thu Jun 28 22:41:43 +0000 2018,91,1.01247E+18,pos
380,Twitter Web Client,"As Governor, I will always stand with our law enforcement community and work with them to keep Florida safe every s… https://t.co/A0VV27NzOc",,FALSE,Wed Oct 03 16:33:22 +0000 2018,190,1.04753E+18,pos
4228,Twitter Web Client,"The rally is starting! I am proud to join President @realdonaldtrump tonight. Together, we will work towards safe c… https://t.co/i4Xc0vaiB9",,FALSE,Wed Oct 31 23:35:30 +0000 2018,1357,1.05778E+18,pos
109,Twitter Web Client,"Happy Valentine’s Day to my wonderful wife, Casey. Thank you for blessing me with 8 incredible years of marriage an… https://t.co/cF04k0NUU6",,FALSE,Wed Feb 14 15:29:33 +0000 2018,14,9.63797E+17,pos
446,Twitter Web Client,Join me and my running mate @RepJNunez for a rally in West Palm Beach at the Palm Beach County Convention Center. C… https://t.co/BWDzZ2qgvC,,FALSE,Wed Oct 03 23:25:56 +0000 2018,251,1.04763E+18,pos
150,Twitter for iPhone,"Christ is risen, He is risen indeed. Happy Easter! #EasterSunday https://t.co/rtsi2KBp3F",,FALSE,Sun Apr 01 13:01:27 +0000 2018,32,9.8043E+17,pos
116,Twitter Web Client,Thank you to @Jenniffer2012 and all of the great people of Puerto Rico for your hospitality. While the island still… https://t.co/Y5i7vAgmH2,,FALSE,Sat Aug 18 19:14:12 +0000 2018,45,1.0309E+18,pos
199,Twitter for iPhone,Visiting The Local in Jacksonville this morning to meet with supporters and then headed to Orange Park for a Clay C… https://t.co/j8VKvbvsEt,,FALSE,Sat Jul 21 12:22:29 +0000 2018,59,1.02065E+18,pos
1661,Hootsuite Inc.,Great crowd in Lakeland this afternoon with Sonny Perdue! We have three days until Election Day. Head to the polls… https://t.co/jritqZNW1P,,FALSE,Sat Nov 03 20:30:12 +0000 2018,802,1.05882E+18,pos
61,Twitter for iPhone,"TODAY IN FORT MYERS - Join Ron at 10AM with special guests, Fox News Host @SeanHannity and Congressman @MattGaetz a… https://t.co/TZPuuPxy6C",,FALSE,Mon Jul 02 11:07:13 +0000 2018,22,1.01374E+18,pos
4534,Twitter Web Client,This one’s for our children – because they’re Florida’s future. They deserve the very best. 🇺🇸 https://t.co/byOxLfdnRF,,FALSE,Thu Nov 01 21:51:37 +0000 2018,2142,1.05811E+18,pos
57,Twitter Web Client,"Join us for our campaign kick-off rally on Monday, January 29th at 11am at the Boca Raton Embassy Suites! RSVP here… https://t.co/MQDTNj5tlQ",,FALSE,Fri Jan 19 01:25:10 +0000 2018,32,9.54163E+17,pos
6134,Twitter Web Client,".@AndrewGillum wants to take us back to higher taxes, fewer jobs, and less educational opportunities for our kids.… https://t.co/TONC2Q1Ng2",,FALSE,Wed Aug 29 16:30:42 +0000 2018,3825,1.03484E+18,pos
11431,Hootsuite Inc.,.@AndrewGillum’s corporate tax plan would destroy Florida’s economy and pass along huge costs to Florida families.… https://t.co/yWq4EhaPX1,,FALSE,Sun Oct 28 18:15:10 +0000 2018,7283,1.05661E+18,pos
7061,Twitter Web Client,"Thank you Sheriff Daniels! As Governor, I’ll always defend and support law enforcement policies that keep Floridian… https://t.co/MVPZrmmGPA",,FALSE,Mon Oct 22 21:28:23 +0000 2018,3585,1.05448E+18,pos
455,Twitter Web Client,"We must secure Florida's future. Volunteer, today! https://t.co/c0fmWJCaFj https://t.co/Blc4j6lGgz",,FALSE,Tue Sep 25 13:54:16 +0000 2018,284,1.04459E+18,pos
4932,Twitter Web Client,"To pay for @AndrewGillum’s radical proposals, Florida would have to: 
• Increase Florida’s corporate income tax to… https://t.co/Kr4auPIMK8",,FALSE,Mon Oct 22 00:18:18 +0000 2018,2993,1.05417E+18,pos
8340,Twitter for iPhone,"Thank you, @realDonaldTrump! See you in Ft. Myers! https://t.co/iSFl3xqPe7",,FALSE,Mon Oct 29 15:03:50 +0000 2018,3352,1.05692E+18,pos
1995,Twitter Web Client,"@realDonaldTrump Thank you, Mr. President, for your continued support! Looking forward to a BIG win tomorrow!",realDonaldTrump,FALSE,Mon Aug 27 17:31:47 +0000 2018,593,1.03413E+18,pos
27,Twitter Web Client,I will fight every single day I bring an end to the opioid crisis that has reached all corners of Florida and the c… https://t.co/7xZpptkNVf,,FALSE,Mon Jan 29 17:09:10 +0000 2018,18,9.58024E+17,pos
244,Twitter for iPhone,Great time at the Palm Beach LobsterFest with my little guy! https://t.co/DnyMmKaGLT,,FALSE,Fri Aug 10 18:00:33 +0000 2018,65,1.02798E+18,pos
2105,Hootsuite Inc.,".@VP Mike Pence will be in Jacksonville today for our ""get out the vote"" event! Hope you can join us -- together we… https://t.co/p9cwpaxNDt",,FALSE,Thu Oct 25 13:50:10 +0000 2018,1006,1.05546E+18,pos
1066,Twitter for iPhone,As Governor I’m committed to empowering parents and expanding scholarships to ensure that ALL students have a chanc… https://t.co/hZwOR4wMHK,,FALSE,Wed Sep 19 21:14:57 +0000 2018,406,1.04252E+18,pos
950,Hootsuite Inc.,"Are you ready to fight for Florida’s future? With only 34 days left, we need your help before Election Day! Sign up… https://t.co/QN3wEN7JoW",,FALSE,Wed Oct 03 23:30:25 +0000 2018,454,1.04763E+18,pos
936,Hootsuite Inc.,Thank you for making your voice count! https://t.co/jPioGzdsHD,,FALSE,Fri Nov 02 22:00:32 +0000 2018,486,1.05848E+18,pos
618,Twitter Web Client,"Parents know what is best for their kids. Whether that is a public, private, charter or homeschool education-- we m… https://t.co/4quUfDfme3",,FALSE,Wed Sep 19 17:00:28 +0000 2018,322,1.04246E+18,pos
4161,Hootsuite Inc.,Honor. Courage. Commitment. Those are the core values of the U.S. Navy and the principles that guided me in my serv… https://t.co/uRrPTcIyoc,,FALSE,Sat Oct 20 14:30:32 +0000 2018,2104,1.05365E+18,pos
316,Twitter Web Client,"Hey, @AndrewGillum and @ChrisKingFL  https://t.co/VtEClZ39cS",,FALSE,Wed Oct 24 23:28:26 +0000 2018,158,1.05524E+18,pos
369,Twitter Web Client,Proud to be endorsed by the @FloridaPBA. Our brave law enforcement put their lives on the line for us every day. As… https://t.co/D6GZFJVjcm,,FALSE,Wed Oct 03 16:30:47 +0000 2018,213,1.04752E+18,pos
132,Twitter for iPhone,Great to be in Ponte Vedra Beach this morning for a St. Johns Meet and Greet with Congressman @MattGaetz! I’m incre… https://t.co/299p0IU1pW,,FALSE,Sat Jun 23 15:11:02 +0000 2018,53,1.01054E+18,pos
609,Twitter for iPhone,Palm Beach County is DeSantis country! Great to be with so many committed conservatives heading into Election Day t… https://t.co/QcUnfh4mrt,,FALSE,Tue Aug 28 00:08:03 +0000 2018,275,1.03423E+18,pos
55,Twitter Web Client,I’m honored to have received the title of “Taxpayer Super Hero” from the CCAGW. I believe in ensuring government ac… https://t.co/aDcn50PyJy,,FALSE,Wed Mar 21 15:02:48 +0000 2018,26,9.76474E+17,pos
