favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,sentiment
116,Twitter Web Client,"ICE is making our communities and our country safer. Last year they:
☑️ Arrested nearly 5,000 members of violent ga… https://t.co/u7g8qdXaNB",,FALSE,Tue Jul 10 23:08:50 +0000 2018,43,1.01682E+18,pos
29,Twitter for iPhone,With @ArizonaDOT employees to see firsthand how they’re using technology and efficiencies to improve customer servi… https://t.co/QDAdYmajZt,,FALSE,Tue Jul 31 21:27:29 +0000 2018,11,1.02441E+18,pos
132,TweetDeck,"Diane Humetewa from #Arizona is the first Native American, first tribal member, and first female Native American to… https://t.co/MFszAIBiG2",,FALSE,Wed Mar 07 22:50:23 +0000 2018,38,9.71518E+17,pos
24,TweetDeck,Had a productive @AZStateLand selection board meeting this morning joined by AZ Treasurer @Eileen_Klein and State L… https://t.co/xrB2cxiFSt,,FALSE,Mon Jun 11 18:29:48 +0000 2018,4,1.00624E+18,pos
12,TweetDeck,@douglas_coleman @KateMcGeeAZ @JDMesnard @katiehobbs @Rios_Rebecca @AZHouseGOP @AZHouseDems @AZSenateGOP… https://t.co/fBhosDfjPy,dougducey,FALSE,Mon Mar 26 16:29:52 +0000 2018,8,9.78308E+17,pos
53,Twitter for iPhone,My office is monitoring this closely and I've asked the @Arizona_DPS to provide assistance and resources as necessa… https://t.co/ccct417Xcv,,FALSE,Tue Jun 12 18:32:37 +0000 2018,35,1.00661E+18,pos
20,TweetDeck,Proud to sign legislation that will help lead to faster response times and increased public safety. Read more about… https://t.co/7VCksnOIr8,,FALSE,Thu May 17 18:16:39 +0000 2018,11,9.97179E+17,pos
51,TweetDeck,School districts continue to deliver on the #20x2020 plan. Agua Fria Union High School District plans to give certi… https://t.co/2mTIjt7uWA,,FALSE,Tue Jun 05 17:32:04 +0000 2018,18,1.00405E+18,pos
71,Twitter for iPhone,Honored to join with @AZLifeRally &amp; everyone who came out today to stand and say WE SUPPORT LIFE! #AZLifeRally https://t.co/ZcIQ7HgZrD,,FALSE,Sat Jan 20 20:05:53 +0000 2018,28,9.54807E+17,pos
100,Twitter Web Client,Arizona students have the right to feel safe in their classrooms. Parents deserve peace of mind that their children… https://t.co/HX8KB21hNe,,FALSE,Mon Mar 19 20:09:55 +0000 2018,77,9.75827E+17,pos
2476,Twitter for iPhone,Arizona welcomes the deployment of National Guard to the border. Washington has ignored this issue for too long and… https://t.co/RGZI1Hk9ag,,FALSE,Wed Apr 04 17:56:56 +0000 2018,1100,9.81591E+17,pos
81,Twitter Web Client,Listen and watch -- what veterans have to say about what Juan Carlos has done for THEM. That's what is important an… https://t.co/pHCbOFF1bJ,dougducey,FALSE,Thu Apr 05 00:44:12 +0000 2018,19,9.81694E+17,pos
5,Twitter for iPhone,Thank you for all that you do https://t.co/kftzR2Oz9z,,FALSE,Wed Jan 03 18:11:50 +0000 2018,2,9.48618E+17,pos
3,Twitter Web Client,"Sahuarita Unified School District has approved 10% raises for their teachers #20x2020 @SUSD30 

Read more:… https://t.co/CNRajKR4wV",dougducey,FALSE,Wed May 23 17:08:52 +0000 2018,7,9.99336E+17,pos
59,Twitter Web Client,"We aren’t afraid of tackling big, important issues. This session we are going to put forward responsible #water pol… https://t.co/ec4RDtstnN",,FALSE,Wed Feb 21 23:38:39 +0000 2018,23,9.66457E+17,pos
34,Twitter Web Client,"Visiting Prescott for the 44t​h​ Annual Yavapai County Fair. Come for great food, music, people, the rodeo, youth l… https://t.co/yHEDXKZjjp",,FALSE,Sat Sep 08 19:30:21 +0000 2018,9,1.03851E+18,pos
10,Twitter Web Client,Join over 380 people in sharing your support for Arizona's teachers and classrooms by co-signing the #20x2020 plan… https://t.co/vL7rb8skCi,,FALSE,Tue Apr 17 20:54:08 +0000 2018,3,9.86347E+17,pos
69,Twitter for iPhone,"Our prayers are with you, @CindyMcCain, and the entire McCain family. Thank you for your continued commitment to Ar… https://t.co/G5DIM4K1q5",,FALSE,Wed Sep 05 22:37:00 +0000 2018,13,1.03747E+18,pos
26,Twitter for iPhone,"So great to speak with Irene Oria, president-elect of @HNBANews  today about the importance of diverse representati… https://t.co/shh2xXe0iz",,FALSE,Fri Oct 12 19:46:05 +0000 2018,4,1.05084E+18,pos
44,Twitter Web Client,Arizona's veterans remind us what true self-sacrifice and dedication to our country look like. Thank you to the vet… https://t.co/1LiJxWlYhC,,FALSE,Fri Aug 24 01:31:13 +0000 2018,18,1.0328E+18,pos
40,TweetDeck,"""Arizona ranks among top states in nation for economic momentum"" via @KTAR923 https://t.co/icfJMtC4ZQ",,FALSE,Wed Apr 04 15:38:22 +0000 2018,23,9.81557E+17,pos
94,TweetDeck,Let's solve this issue for our Arizona teachers and our citizens. We are getting good results inside of our schools… https://t.co/nyI51mlvua,,FALSE,Thu Apr 26 20:39:37 +0000 2018,31,9.89605E+17,pos
12,TweetDeck,Congratulations Jax on making this happen! #Sonorasaurus @ScottsdaleUSD @HopiSUSD https://t.co/qg8nSvBRVW,,FALSE,Wed Apr 11 19:18:24 +0000 2018,9,9.84149E+17,pos
27,Twitter for iPhone,Meeting with Prescott business leaders to discuss how we can get government out of the way to create more jobs https://t.co/Q8wrhHQged,,FALSE,Mon Nov 13 21:21:22 +0000 2017,9,9.30184E+17,pos
48,Twitter Web Client,Thank you @AZNationalGuard members deploying in support of #OperationGuardianSupport. I have no doubt you will be a… https://t.co/UN3zxKH8yU,,FALSE,Wed Apr 18 23:09:30 +0000 2018,25,9.86744E+17,pos
147,Twitter Web Client,#AZFunFact: Women in Arizona were granted the right to vote 8 years before national suffrage!,,FALSE,Thu Feb 15 23:02:02 +0000 2018,39,9.64274E+17,pos
7,TweetDeck,"""Gov. Doug Ducey introduces 'Uber for Jobs' pilot program"" via @abc15 @RudyABC15 https://t.co/hKb0BcKIta",,FALSE,Wed Nov 08 14:34:48 +0000 2017,6,9.2827E+17,pos
7,Twitter Web Client,"Arizona added 10,991 new technology jobs from 2015 - 2017. #AZTech",dougducey,FALSE,Wed Jun 27 16:26:36 +0000 2018,2,1.01201E+18,pos
50,Twitter for iPhone,Our border strike force continues to be a successful initiative to curb illegal activity. Great to discuss this and… https://t.co/Nxhcfj0Gor,,FALSE,Fri Jun 15 17:52:52 +0000 2018,42,1.00768E+18,pos
29,TweetDeck,"Arizona’s economy is booming, and Southern Arizona continues to see economic success across industries → 

Unemploy… https://t.co/AI3m9dp42K",,FALSE,Thu Aug 23 21:30:03 +0000 2018,9,1.03274E+18,pos
9,Twitter for iPhone,See you there! @UofAPres https://t.co/VUHrQvkjXj,,FALSE,Tue Jan 09 16:32:57 +0000 2018,2,9.50767E+17,pos
204,Twitter for iPhone,The outpouring of support from Arizonans for #JohnMcCain this week was remarkable. Flowers delivered by the public… https://t.co/v5M88OmLlG,,FALSE,Fri Aug 31 15:07:04 +0000 2018,51,1.03554E+18,pos
8,Twitter for iPhone,Thanks for having me in-studio this afternoon @JeffOravits https://t.co/mNx3BVMRmK,,FALSE,Fri Jul 27 23:03:39 +0000 2018,3,1.02298E+18,pos
24,Twitter for iPhone,Thank you to members of the Association of Latin American Entrepreneurs for having me speak at your monthly meeting… https://t.co/Dfbd6OXHNs,,FALSE,Fri Jun 08 02:33:01 +0000 2018,7,1.00491E+18,pos
12,TweetDeck,Excited to join @Tempegov for the IDEA campus groundbreaking. Global medical tech company @BDandCo will be its firs… https://t.co/nH23U44oxk,,FALSE,Wed Oct 03 17:23:47 +0000 2018,6,1.04754E+18,pos
22,Twitter for iPhone,"With @KevinHarvick’s #FreakyFast #4, I’ve got him winning it all at the Monster Energy @NASCAR Cup Championship 🏆… https://t.co/O8EhQp7kwK",dougducey,FALSE,Wed Oct 10 23:00:38 +0000 2018,3,1.05016E+18,pos
4,Twitter for iPhone,We are truly thankful for your service to America and we will never forget everything you’ve done for us. Thank you… https://t.co/DhRMObELCv,dougducey,FALSE,Tue Jul 31 23:54:07 +0000 2018,2,1.02444E+18,pos
19,TweetDeck,Our local small business owners are the true job creators out there. My thanks to Prescott’s hardworking small busi… https://t.co/eGevd073xY,,FALSE,Fri Jun 22 16:53:06 +0000 2018,4,1.0102E+18,pos
48,Twitter Web Client,"""Arizona, Mexico officials work to make the road to Rocky Point safer"" via @cronkitenews https://t.co/G7KLlFeptF",,FALSE,Wed May 09 20:21:15 +0000 2018,21,9.94311E+17,pos
25,TweetDeck,"Due to its success, this year's budget invests an additional $2.9 million in the #ArizonaBorderStrikeForce to incre… https://t.co/NM2PMhKwmK",,FALSE,Thu Jul 12 17:45:54 +0000 2018,9,1.01747E+18,pos
33,Twitter for iPhone,The London Bridge traveled half-way around the world — brick by brick — to the #AZ desert a half-century ago. Since… https://t.co/qyvETFII5K,dougducey,FALSE,Sat Oct 20 18:25:31 +0000 2018,7,1.05371E+18,pos
9,TweetDeck,"The initiative ""will include...grants to Arizona organizations and academic institutions, plus funding that will fi… https://t.co/H8LyGXUDHk",,FALSE,Wed Aug 15 18:02:24 +0000 2018,4,1.02979E+18,pos
11,Twitter for iPhone,Thanks @Lin_Manuel!  Can’t wait to see @HamiltonMusical @ASU https://t.co/z6xi0OrjjH,,FALSE,Tue Jan 30 23:41:41 +0000 2018,5,9.58485E+17,pos
14,Twitter for iPhone,@BrophyRoundup Well done and well deserved Eric Lindholm!  You’re demonstrating great leadership skills. Keep it up!,BrophyRoundup,FALSE,Tue Nov 06 18:49:44 +0000 2018,1,1.05988E+18,pos
15,Twitter Web Client,.@TucsonNewsNow: “Study shows mega economic impact of military” @SchreiberEvan https://t.co/P2GxDaQdOn,,FALSE,Thu Nov 16 15:17:48 +0000 2017,7,9.3118E+17,pos
52,Twitter Web Client,Thank you to all of the Arizona firefighters who are helping put out the destructive wildfires in California. https://t.co/mWGEYbR2JA,,FALSE,Mon Jul 30 21:38:37 +0000 2018,13,1.02405E+18,pos
58,TweetDeck,Spoke with @HughHewitt this morning on @MSNBC about how #Arizona was the first state in the nation to pass the Amer… https://t.co/snRFdUdFtu,,FALSE,Sat Jun 09 17:24:45 +0000 2018,20,1.0055E+18,pos
42,Twitter for iPhone,He inspires all of us! We are praying for him and for your family. https://t.co/1iATvA0lCF,,FALSE,Mon Apr 16 22:31:52 +0000 2018,7,9.86009E+17,pos
7,TweetDeck,I am pleased to appoint John Hinderaker and Scott McDonald to the Pima County Superior Court. https://t.co/NxlIesy5Kt,,FALSE,Tue Feb 27 17:46:19 +0000 2018,4,9.68543E+17,pos
21,TweetDeck,Thanks to everyone who showed up to a great event @UHaul! #SecureAZ,,FALSE,Wed Jun 20 17:04:11 +0000 2018,8,1.00948E+18,pos
42,Twitter Web Client,"Since 2015, we have seized over ✔️53,000 lbs of marijuana, ✔️7,300 prescription pills ✔️2,690 lbs of meth ✔️692 lbs… https://t.co/r5cXgjXt4J",,FALSE,Fri Mar 09 16:45:28 +0000 2018,19,9.72151E+17,pos
24,Twitter for iPhone,"Peter Rossi from Phoenix, #Arizona capped Herndon after 2 hours, 9 minutes and 35 seconds!

https://t.co/UzGoty0eix",,FALSE,Tue May 22 03:33:17 +0000 2018,6,9.98769E+17,pos
19,Twitter for iPhone,"The #377Fire, now 20% contained, serves as an important reminder that one spark is all it takes. Do your part to pr… https://t.co/1ff5JR6dNv",,FALSE,Wed Jun 06 18:51:27 +0000 2018,14,1.00444E+18,pos
65,Twitter Web Client,Did you know that the majority of farms in #AZ are family-run? Agriculture provides a $23.3 billion impact to Arizo… https://t.co/yuZC7uHguJ,,FALSE,Tue Jun 26 19:26:32 +0000 2018,19,1.01169E+18,pos
14,TweetDeck,"Such an amazing event yesterday, surrounded by America’s heroes as we honored those who sacrificed it all to protec… https://t.co/ddHcbBXNrv",,FALSE,Fri Dec 08 14:55:04 +0000 2017,6,9.39146E+17,pos
13,Twitter for iPhone,Thank you @JimSharpe for having me in studio on @KTAR923 this morning! Great talking with you about adding more dol… https://t.co/osYMvAqJlW,,FALSE,Thu Oct 11 14:44:37 +0000 2018,5,1.0504E+18,pos
131,Twitter for iPhone,"Phoenix-Mesa-Scottsdale on the list. 
Portland and San Francisco aren’t. 
#Arizona https://t.co/1KpZ3c8W3k",,FALSE,Sat Jan 27 19:52:35 +0000 2018,34,9.57341E+17,pos
32,Twitter for iPhone,"Meeting with @Arizona_DPS, law enforcement, ranchers and border residents to talk about the progress of Arizona’s… https://t.co/NcRauUwASV",,FALSE,Fri Apr 13 23:42:22 +0000 2018,12,9.8494E+17,pos
12,Twitter for iPhone,"#Arizona has the vision, ingenuity and determination to do big things. Working together — with those qualities as a… https://t.co/Beb0vtAUgd",dougducey,FALSE,Fri Sep 21 20:25:38 +0000 2018,5,1.04323E+18,pos
48,TweetDeck,Food truck operators offer a great product that Arizonans love. Getting rid of confusing regulations will help food… https://t.co/viUFont06m,,FALSE,Wed May 16 19:23:06 +0000 2018,18,9.96833E+17,pos
8,Twitter Web Client,"Using technology, the Arizona Department of Financial Institutions has been able to cut renewal processing times fo… https://t.co/eD26c61jBb",dougducey,FALSE,Mon Aug 06 23:32:38 +0000 2018,5,1.02661E+18,pos
1,Twitter for iPhone,@DrSallyDowney @JDMesnard @AZGovEducation Thank you @DrSallyDowney for all you do and for supporting our teachers!,DrSallyDowney,FALSE,Mon Apr 16 17:33:05 +0000 2018,0,9.85934E+17,pos
20,TweetDeck,"Today, #Arizona joins the nation in recognizing our nation’s Prisoners of War (POW) who suffered in defense of libe… https://t.co/5IbO4lxz1X",,FALSE,Fri Sep 21 17:04:22 +0000 2018,7,1.04318E+18,pos
4,Twitter Web Client,"In @sunnysideusd, teachers will see a 10% pay raise; and the district will also provide raises for support staff… https://t.co/1KV3ppbYak",dougducey,FALSE,Fri May 25 17:51:05 +0000 2018,6,1.00007E+18,pos
32,Twitter for iPhone,Great to come together with Sonora Gov. @ClaudiaPavlovic to celebrate our accomplishments and identify new areas fo… https://t.co/S7ofI1mmIu,,FALSE,Fri Jun 15 14:57:01 +0000 2018,9,1.00764E+18,pos
16,Twitter for iPhone,.@michudall is a real advocate for #AZ teachers and kids. Thank you for all you do! #20x2020 https://t.co/cSh54DyEfq,,FALSE,Mon Apr 16 17:02:44 +0000 2018,9,9.85926E+17,pos
29,Twitter Web Client,"In 2017, Arizona made landmark investments in our state’s future. Under a plan included in this year’s budget, AZ’s… https://t.co/8bcj8Jy8gD",,FALSE,Tue Dec 19 18:51:44 +0000 2017,10,9.43192E+17,pos
14,TweetDeck,"""Happy Babies is now deployed in nine state agencies, and more than 250 babies have graduated. We’ve got plans to c… https://t.co/NdlctHWUTd",,FALSE,Mon Jan 08 22:01:26 +0000 2018,9,9.50488E+17,pos
9,Twitter for iPhone,Good to talk with @ClineKathleen about our ideas to improve school safety at @KTAR923 this morning. https://t.co/UsReaON5VS,,FALSE,Thu Mar 15 18:07:07 +0000 2018,2,9.74346E+17,pos
11,Twitter Web Client,"Monsoon rains can cause flash flooding. Stay safe on the roads by avoiding low water crossings, areas that are floo… https://t.co/nrF8x9A09V",,FALSE,Mon Jul 09 19:26:04 +0000 2018,9,1.0164E+18,pos
9,Twitter Web Client,Read my letter to the feds here: https://t.co/1vflkpmW3I https://t.co/S0fM3wUY8I,,FALSE,Fri Nov 10 16:28:27 +0000 2017,10,9.29023E+17,pos
5,Twitter Web Client,.@TempeElementary Here's how #20x2020 will benefit your district --&gt; https://t.co/usxHpnEZca,,FALSE,Wed Apr 18 17:55:54 +0000 2018,7,9.86665E+17,pos
81,TweetDeck,"We mourn the loss of one of our brave soldiers, Chief Warrant Officer Galvin today. He made the ultimate sacrifice… https://t.co/wnQwhHuEvu",,FALSE,Wed Aug 22 15:22:15 +0000 2018,34,1.03229E+18,pos
77,Twitter for iPhone,Very proud today to be a #SunDevil. @michaelcrow showed all the Governor’s @ASU “New American University” model… https://t.co/asccvFsrZc,,FALSE,Sun Feb 25 19:38:41 +0000 2018,21,9.67846E+17,pos
31,Twitter for iPhone,"Excellent to celebrate America’s great original nationalist, Abraham Lincoln, with @PinalGOP at this year’s… https://t.co/0ThhYeiTuC",,FALSE,Sat Feb 10 20:30:37 +0000 2018,10,9.62424E+17,pos
28,TweetDeck,Arizona continues to be a top destination for major sporting events. @UOPXStadium is one of the few venues in the c… https://t.co/wbvlo0xQf2,,FALSE,Tue Jul 17 17:57:40 +0000 2018,15,1.01928E+18,pos
76,Twitter Web Client,"In honor of Arizona’s 106th birthday tomorrow, we will be sharing #AZFunFacts throughout the week. #AZStatehoodDay",,FALSE,Wed Feb 14 01:14:06 +0000 2018,28,9.63582E+17,pos
14,Twitter for iPhone,Congratulations @PlazaCompanies Sharon Harper and @NeilGGiuliano! It’s hard to keep up with your many honors. All w… https://t.co/hO3CA6lDmx,,FALSE,Thu Jan 25 22:44:45 +0000 2018,6,9.56659E+17,pos
92,Twitter Web Client,Our @Arizona_DPS officers will now have the authority and tools to cite any elected official for criminal violation… https://t.co/syinlhCO3G,dougducey,FALSE,Fri Jul 20 19:56:14 +0000 2018,22,1.0204E+18,pos
67,Twitter for iPhone,Today is #NationalSigningDay- Congratulations to all of the student athletes joining #Arizona schools this year!… https://t.co/HdPNHQoSjZ,,FALSE,Wed Feb 07 23:23:33 +0000 2018,9,9.6138E+17,pos
30,Twitter for iPhone,Meeting with my cabinet today to go through how the #ArizonaManagementSystem has helped state govt operate at the s… https://t.co/XA4zL4Ie7e,,FALSE,Tue Feb 27 22:55:42 +0000 2018,9,9.68621E+17,pos
8,Twitter for iPhone,Thank YOU for all your work on behalf of Arizona seniors #AZService https://t.co/ttqnwhJdZH,,FALSE,Sat Jan 13 00:09:26 +0000 2018,3,9.51969E+17,pos
7,TweetDeck,Planning on visiting #Arizona for #SpringTraining? Visit the @cactusleagueaz website for a helpful #CactusLeague tr… https://t.co/Q662BGwuIG,,FALSE,Tue Feb 20 20:29:44 +0000 2018,4,9.66047E+17,pos
7,TweetDeck,Thank you for being there and participating #AMCSUMMIT18 https://t.co/nPsgahnRWa,,FALSE,Fri Jun 15 23:05:56 +0000 2018,4,1.00776E+18,pos
12,TweetDeck,@Acronis @azcommerce The #Scottsdale expansion will help @Acronis create a global network of R&amp;D engineering facili… https://t.co/dCRm67ezhh,dougducey,FALSE,Thu Sep 27 15:29:38 +0000 2018,6,1.04533E+18,pos
27,Twitter for iPhone,Thx! Let's get it done! https://t.co/s6OzEz4IwG,,FALSE,Sat Apr 14 18:56:15 +0000 2018,7,9.8523E+17,pos
7,TweetDeck,Joining @MacandGaydos on @KTAR923 in 5 minutes! Listen live here: https://t.co/JPaAVh7LHc,,FALSE,Tue Oct 09 00:10:17 +0000 2018,0,1.04945E+18,pos
37,TweetDeck,Arizona has the best employees -- including our hardworking staff at the Department of Child Safety. I continue to… https://t.co/T4FS256GOW,,FALSE,Wed May 09 23:05:34 +0000 2018,17,9.94353E+17,pos
23,Twitter for iPhone,"""A strong education system is the cornerstone to ensuring Arizona’s future workforce has the skills to meet the nee… https://t.co/1JaEFfCYcC",,FALSE,Mon Apr 16 22:02:09 +0000 2018,7,9.86002E+17,pos
