favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,sentiment
4391,Twitter for iPhone,California is with you. Keep raising your voices. Keep marching. Keep protesting. Keep demanding more of your elect… https://t.co/pL6hHHYSRF,,FALSE,Wed Feb 21 20:56:00 +0000 2018,746,9.66416E+17,pos
343,Twitter for iPhone,"The House tax bill could lead to these students’ tax bills increasing by as much as $10,000 a year.

Thank you for… https://t.co/mYdhZaKuM4",,FALSE,Thu Nov 30 15:37:07 +0000 2017,155,9.36258E+17,pos
1237,Twitter for iPhone,"A moment I will never forget. Humbled and so proud to announce the support of one of my mentors, heroes, and role m… https://t.co/91p47VJ610",,FALSE,Wed Jun 13 21:17:48 +0000 2018,150,1.00701E+18,pos
699,Twitter for iPhone,Wow.  Over 125 firefighters on the scene fighting this. Grateful for their work. https://t.co/isPcu0dNj0,,FALSE,Wed Dec 06 17:14:52 +0000 2017,198,9.38457E+17,pos
31367,Twitter for iPhone,"In one bill the @GOP have perfectly summed up their priorities:

Millionaires over children. 
Corporations over mid… https://t.co/gDOXFw1QbO",,FALSE,Wed Dec 20 18:05:03 +0000 2017,16796,9.43543E+17,pos
140,Twitter for iPhone,Donna and Mary Anne are sisters and had not seen each other in 10 years!! They were reunited yesterday at the Servi… https://t.co/XgB0EZsXDq,,FALSE,Thu May 31 18:27:28 +0000 2018,35,1.00226E+18,pos
1843,Twitter Web Client,Basically. https://t.co/4P2uMkenCC,,FALSE,Thu Nov 16 00:51:01 +0000 2017,722,9.30961E+17,pos
14,Twitter Web Client,@anshelsag Thanks for coming out today!,anshelsag,FALSE,Fri Jul 13 00:25:26 +0000 2018,2,1.01757E+18,pos
2264,Twitter Web Client,"Hey @GOP, remember that whole thing called states rights? Arresting people simply because they disagree with you is… https://t.co/f5YClL5IzO",,FALSE,Wed Jan 17 02:33:21 +0000 2018,1083,9.53455E+17,pos
2850,Twitter Web Client,"CHIP will not only be free, it will actually SAVE the government money. Your move, @GOP. https://t.co/lpaqAMiDbW",,FALSE,Thu Jan 11 00:12:04 +0000 2018,1094,9.51245E+17,pos
390,Twitter for iPhone,Life on the trail.  Cherishing these moments.  #BlueCA https://t.co/1yto4yFNVe,,FALSE,Sat Sep 15 23:35:12 +0000 2018,42,1.04111E+18,pos
1879,Twitter for iPhone,"Dear @NRA -

Thanks for the upgrade! Can’t wait to receive my Fx!! https://t.co/S4wfV26Pen",,FALSE,Wed Oct 10 17:27:33 +0000 2018,370,1.05008E+18,pos
854,Twitter for iPhone,Best part of my day will always be this :) https://t.co/BJSym6UPVj,,FALSE,Mon May 28 15:02:19 +0000 2018,50,1.00112E+18,pos
529,Twitter Web Client,We must continue to fight back against the dangerous rhetoric of the @NRA -- but we cannot do it alone. It will tak… https://t.co/FHi96W50hd,GavinNewsom,FALSE,Sat Mar 24 19:55:51 +0000 2018,80,9.77635E+17,pos
2080,Twitter for iPhone,No. We have an administration that panders to the gun lobby and prioritizes the desires of the @NRA over American l… https://t.co/01Ct5aG89W,,FALSE,Fri May 04 19:53:02 +0000 2018,400,9.92492E+17,pos
138,Twitter Web Client,Honored and thrilled to have the support of veteran and CA State Senator @GeneralRoth! Excited to have you on the team!,,FALSE,Fri Nov 10 20:40:19 +0000 2017,15,9.29086E+17,pos
37330,Twitter for iPhone,"Hi (again), @realDonaldTrump. Heard you called me out at your rally tonight (again).

Might I suggest you focus you… https://t.co/U326j3Q9Fc",,FALSE,Tue Oct 02 01:46:11 +0000 2018,8580,1.04694E+18,pos
622,Twitter Web Client,"“You must never be fearful about what you are doing when it is right.”

62 years ago, Rosa Parks stood up for equal… https://t.co/4yzaCDKy7A",,FALSE,Fri Dec 01 18:21:23 +0000 2017,176,9.36662E+17,pos
779,Twitter Web Client,This example underscores the true promise of legalization – providing new hope for those whose lives were derailed… https://t.co/KB6QGm5irT,,FALSE,Wed Jan 31 23:45:17 +0000 2018,230,9.58849E+17,pos
1568,Twitter for iPhone,California is America’s coming attractions — it’s time to lead the way to a carbon-free future. Congrats to my frie… https://t.co/nSW3ZVBLpq,,FALSE,Wed Aug 29 01:29:04 +0000 2018,240,1.03461E+18,pos
775,Twitter for iPhone,"The parade of hatred and bigotry continues. 

Trump’s new policy will deny same-sex partners visas unless they are… https://t.co/zhAB8Qwpo3",,FALSE,Tue Oct 02 16:31:12 +0000 2018,313,1.04716E+18,pos
3828,Twitter Web Client,"The President is claiming all negative news coverage is fake and threatening credentials of reporters.

A free and… https://t.co/xLHcJHLDIT",,FALSE,Wed May 09 22:12:30 +0000 2018,1187,9.94339E+17,pos
1794,Twitter for iPhone,"Congratulations to San Francisco’s newest Mayor, @LondonBreed!",,FALSE,Thu Jun 14 03:39:21 +0000 2018,207,1.00711E+18,pos
610,Twitter Web Client,"Climate Change should not be a partisan issue. It's time to recognize it for what it is -- a fact, a reality -- and… https://t.co/46xPJ95Yoy",,FALSE,Sun Apr 22 16:50:52 +0000 2018,174,9.88098E+17,pos
1846,Twitter Web Client,Senator John McCain is a patriot who has dedicated his life to serving his country and constantly strived to put mo… https://t.co/CEodTd6orq,,FALSE,Fri Aug 24 22:59:58 +0000 2018,237,1.03313E+18,pos
174,Twitter for iPhone,NBD... I was dropping 280 characters way before it was a thing. https://t.co/ovDj9A7JjW,,FALSE,Tue Nov 07 23:40:42 +0000 2017,10,9.28045E+17,pos
204,Twitter for iPhone,Grateful for the support of @SierraClubCA who joined us today in Monterey! More important than ever we fight for a… https://t.co/xypd67PcCJ,,FALSE,Tue May 29 21:37:09 +0000 2018,43,1.00158E+18,pos
2174,Twitter Web Client,Amazing! Sen. Tammy Duckworth made history today by bringing her baby onto the Senate floor during a vote. https://t.co/HOrDNJAFoe,,FALSE,Thu Apr 19 23:58:52 +0000 2018,296,9.87118E+17,pos
345,Twitter for iPhone,Happy #NationalSiblingDay to my Sis -- Hilary!! https://t.co/DcXLwU8Tgd,,FALSE,Tue Apr 10 23:56:38 +0000 2018,11,9.83856E+17,pos
238,Twitter Web Client,"We must strive to lead with compassion and empathy. At our best, we don't just tolerate our diversity, we celebrate… https://t.co/gWu3Q7dS5R",,FALSE,Thu Jan 11 21:13:39 +0000 2018,90,9.51563E+17,pos
2918,Twitter for iPhone,The President of the United States calling the press the “enemy of the people” is reckless and endangers our democr… https://t.co/3TbwtyYC4b,,FALSE,Thu Aug 30 14:16:23 +0000 2018,797,1.03517E+18,pos
360,Twitter Web Client,"California is both America’s richest state, and its poorest. We need growth and inclusion -- an economy that shares… https://t.co/k39Nk1CqK5",,FALSE,Fri Feb 16 17:37:06 +0000 2018,61,9.64554E+17,pos
392,Twitter Web Client,"At a time when many in the Dem party did not support marriage equality, Kate was a force whose leadership gave us t… https://t.co/xLeAa8cW3G",,FALSE,Mon Mar 19 22:33:24 +0000 2018,63,9.75863E+17,pos
683,Twitter for iPhone,Congrats to the @warriors!! https://t.co/idVLlf9GlG,,FALSE,Tue Jun 12 21:49:56 +0000 2018,47,1.00665E+18,pos
3,Twitter for iPhone,@PPActionCA Thank you!!,PPActionCA,FALSE,Thu Oct 11 05:12:52 +0000 2018,0,1.05025E+18,pos
4396,Twitter for iPhone,"Good morning, 
In case you were asleep like a normal person would be, and NOT looking at the news in the middle of… https://t.co/2MJ5qWp25h",,FALSE,Sat Dec 02 16:16:26 +0000 2017,2042,9.36992E+17,pos
267,Twitter Web Client,"Every Californian deserves access to quality, affordable healthcare. That’s why I’m excited to have the support of… https://t.co/pHppTd3dZj",,FALSE,Thu Apr 19 21:51:17 +0000 2018,51,9.87086E+17,pos
367,Twitter for iPhone,"Happy Birthday to my rock and the love of my life, @JenSiebelNewsom. Montana, Hunter, Brooklynn, Dutch, and I are s… https://t.co/e0RxnW4gyk",,FALSE,Tue Jun 19 18:01:26 +0000 2018,25,1.00913E+18,pos
1323,Twitter for iPhone,Watching the conspiracy-fueled vitriol at CPAC today reminded me just how grateful I am to be here at #CADem2018.… https://t.co/ypPzfY06on,,FALSE,Sat Feb 24 01:50:37 +0000 2018,245,9.67215E+17,pos
1413,Twitter for iPhone,"Quick recap of the Senate @GOP bill:
- 13 million will lose health insurance 
- Nation’s poorest would be worse off… https://t.co/TjFCjuhkWm",,FALSE,Mon Nov 27 19:40:44 +0000 2017,808,9.35232E+17,pos
278,Twitter for iPhone,"“At the end of your life, you will never regret not having passed one more test, winning one more verdict or not cl… https://t.co/rvO1V1u7ig",,FALSE,Wed Apr 18 16:47:23 +0000 2018,60,9.86647E+17,pos
1518,Twitter Web Client,How many more times do we have to quote the Bible to the guy always talking about prayer? Faith by itself if it doe… https://t.co/MYCdC6RhsF,,FALSE,Tue Nov 07 18:11:43 +0000 2017,376,9.27962E+17,pos
151,Twitter Web Client,I'll be going live at 2pm to unveil our biggest endorsement yet -- make sure to tune in!  https://t.co/9sc8mBTwGG https://t.co/g823afPbYM,,FALSE,Fri Feb 16 21:49:12 +0000 2018,11,9.64618E+17,pos
1,Twitter for iPhone,@thedannycannon2 @MoneyLynch happy new year from the ballet opera symphony jazz theater orchestra!,thedannycannon2,FALSE,Mon Jan 01 03:16:25 +0000 2018,0,9.47668E+17,pos
1414,Twitter Web Client,"""Fight for the things that you care about, but do it in a way that will lead others to join you."" 

Happy Birthday… https://t.co/ePqzKKTcJO",,FALSE,Thu Mar 15 21:33:30 +0000 2018,271,9.74398E+17,pos
602,Twitter for iPhone,"Reproductive freedom is the essential right of everyone to plan their futures and control their destinies. Now, the… https://t.co/deEeBnXKNf",,FALSE,Fri Jul 20 00:21:41 +0000 2018,132,1.0201E+18,pos
2977,Twitter for iPhone,Ivanka and Jared over here trying to casually bid on a woman’s ability to make her own decisions. https://t.co/wOaswSUwAl,,FALSE,Thu Apr 05 15:14:17 +0000 2018,984,9.81913E+17,pos
1165,Twitter for iPhone,"We wouldn’t have the minimum wage, overtime, workers comp, or the weekend without organized labor. Now more than ev… https://t.co/72ZnFMFVbY",,FALSE,Tue May 01 22:19:31 +0000 2018,260,9.91442E+17,pos
14505,Twitter Web Client,"Hey @realDonaldTrump, California has a message for you:

We're not backing down. We will fight for healthcare as a… https://t.co/ts3P1eBApe",,FALSE,Fri Oct 12 17:11:50 +0000 2018,3972,1.0508E+18,pos
135,Twitter for iPhone,"Honored to have the support of @JimmyPanetta! 

Great to be with him in Santa Cruz today talking with grassroots le… https://t.co/1uBhrwwTHn",,FALSE,Sat Dec 09 21:19:53 +0000 2017,26,9.39606E+17,pos
600,Twitter Web Client,"P.S.- next time you bring up the gas tax, @realDonaldTrump, you should really address the 25 cent one you endorsed… https://t.co/mjNSFZXcp8",GavinNewsom,FALSE,Fri Oct 19 15:23:00 +0000 2018,290,1.05331E+18,pos
3417,Twitter Web Client,THIS. IS. UNBELIEVABLE. https://t.co/3791nJnSff,,FALSE,Sat Dec 02 00:48:43 +0000 2017,1440,9.36759E+17,pos
1599,Twitter Web Client,"""States rights"" is nothing more than a catch phrase to Jeff Sessions. CA overwhelmingly voted to legalize marijuana… https://t.co/VBBCrFi1ym",,FALSE,Sun Jan 07 16:34:27 +0000 2018,479,9.50043E+17,pos
351,Twitter Web Client,"Honored to have the endorsement of the 700,000 working people of SEIU California and proud to share their vision fo… https://t.co/Lx05mJCtCX",,FALSE,Tue Feb 13 22:45:11 +0000 2018,52,9.63545E+17,pos
189,Twitter Web Client,"Thank you for your support, @kevinmullin! Honored to have you by my side in the race for Governor!",,FALSE,Mon Nov 20 22:05:42 +0000 2017,28,9.32732E+17,pos
20538,Twitter Web Client,"Hey, Congress:  Pass. This. Bill. https://t.co/JQHktMUQaH",,FALSE,Wed Nov 08 20:38:02 +0000 2017,5690,9.28361E+17,pos
363,Twitter for iPhone,Happy Lunar New Year to all those celebrating! Wishing you all a joyous and prosperous #YearOfTheDog!,,FALSE,Sat Feb 17 01:43:50 +0000 2018,38,9.64677E+17,pos
2631,Twitter for iPhone,4 DAYS. The blue wave is coming. https://t.co/4wufHVLhC3,,FALSE,Sat Nov 03 02:52:37 +0000 2018,313,1.05855E+18,pos
1547,Twitter for iPhone,"Once again, we see an administration willing to ignore the facts and endanger the health of Californians and people… https://t.co/qGYjWCoPS3",,FALSE,Thu Aug 02 14:40:32 +0000 2018,389,1.02503E+18,pos
100,Twitter Web Client,"Beyond thrilled to have the support of @SenatorLeyva, a fearless defender of equality and champion for working people across our state!",,FALSE,Thu Feb 08 23:21:34 +0000 2018,16,9.61742E+17,pos
1256,Twitter for iPhone,"Amazing!! Congrats, Chloe! https://t.co/G50KzseIie",,FALSE,Tue Feb 13 04:02:36 +0000 2018,105,9.63262E+17,pos
5550,Twitter Web Client,Here's what Ted Cruz was doing exactly two weeks ago. https://t.co/mYuBSeHI4n,,FALSE,Fri May 18 20:17:34 +0000 2018,3197,9.97572E+17,pos
13575,Twitter Web Client,"In which the President of a country that was built by immigrants says that immigration is ""not good"" for the countr… https://t.co/V8EwkkwxOF",,FALSE,Fri Jul 13 17:45:50 +0000 2018,3696,1.01783E+18,pos
4576,Twitter Web Client,GOOD. BYE. https://t.co/8OAmAzuOSW,,FALSE,Wed Apr 11 17:28:48 +0000 2018,593,9.84121E+17,pos
518,Twitter for iPhone,"Rather than focusing on funding children’s health programs or programs that feed low-income communities, the @GOP i… https://t.co/WXVmnUecwl",,FALSE,Thu May 10 14:28:12 +0000 2018,187,9.94585E+17,pos
2662,Twitter for iPhone,"In an unsurprising but horrific move, Betsy DeVos is trying to roll back loan forgiveness rules that help defrauded… https://t.co/qfz0qPLrBC",,FALSE,Thu Jul 26 15:02:13 +0000 2018,1610,1.0225E+18,pos
601,Twitter for iPhone,"Thinking of the families, friends, and loved ones of the two brave firefighters who gave their lives fighting the… https://t.co/hgekTWqPHS",,FALSE,Fri Jul 27 18:48:22 +0000 2018,116,1.02292E+18,pos
2956,Twitter for iPhone,"“I KNOW YOU ARE, BUT WHAT AM I?!!?” - Donald J. Trump https://t.co/8UGnUc5RQR",,FALSE,Sun Nov 12 01:58:55 +0000 2017,465,9.29529E+17,pos
60008,Twitter for iPhone,Can’t believe I have to type these words: A president should never be willing to leave US citizens in a foreign jai… https://t.co/Ndfkh0Y0Nj,,FALSE,Mon Nov 20 00:06:33 +0000 2017,17217,9.324E+17,pos
1730,Twitter for iPhone,"Yet again, Trump's EPA has chosen to dismiss the existence of science. Their attempts to drag our state and nation… https://t.co/ciiqrrRKuC",,FALSE,Mon Apr 02 20:56:47 +0000 2018,510,9.80912E+17,pos
1123,Twitter for iPhone,"Important read. 👇🏼

Targeting this initiative does nothing to prevent gun violence in schools. Instead, it will res… https://t.co/ujceGi6x0q",,FALSE,Fri Apr 06 00:12:22 +0000 2018,524,9.82048E+17,pos
570,Twitter Web Client,Upwards of a million people in CA live in homes with contaminated drinking water. It’s an embarrassment that so man… https://t.co/m4148t4WuJ,,FALSE,Thu Mar 22 23:00:24 +0000 2018,111,9.76957E+17,pos
638,Twitter for iPhone,A day of remembrance. A day we remember those who sacrificed their lives 17 years ago. A day we remember the spirit… https://t.co/PvXKfqkLz8,,FALSE,Tue Sep 11 17:52:17 +0000 2018,138,1.03957E+18,pos
26053,Twitter Web Client,"""Very poor job running"" the state:

- 6th largest economy in the world. 

- Continually outpaces the U.S. in job gr… https://t.co/FvRTdfUxAl",,FALSE,Tue Mar 13 21:22:05 +0000 2018,9199,9.73671E+17,pos
1754,Twitter for iPhone,"So Africans in impoverished communities cannot kill this threatened species, but it’s totally cool for rich America… https://t.co/LwUlLNB8X4",,FALSE,Thu Nov 16 17:46:28 +0000 2017,772,9.31217E+17,pos
1303,Twitter for iPhone,“Infest”...”animals”...the President continues to choose words that dehumanize immigrants. https://t.co/2MgA0BP2XX,,FALSE,Tue Jun 19 16:18:37 +0000 2018,331,1.00911E+18,pos
11169,Twitter Web Client,This is not the end. We can turn the tide. We can still choose hope. We can still choose decency. We can still choo… https://t.co/2sbjbA3Bbv,,FALSE,Fri Oct 05 21:35:41 +0000 2018,2376,1.04833E+18,pos
8340,Twitter Web Client,"The @NRA is completely complicit in yesterday's shooting, as are all our leaders who have done nothing to stop this… https://t.co/6o1IZpESU8",,FALSE,Fri Feb 16 01:47:36 +0000 2018,2292,9.64315E+17,pos
38184,Twitter for iPhone,Not sure who this person is but always love to hear from a fan! https://t.co/dWuMofGewR,,FALSE,Mon Jun 04 03:26:58 +0000 2018,3914,1.00348E+18,pos
401,Twitter Web Client,Honored to introduce the great @JerryBrownGov today for his final State of the State in his historic 16th year as G… https://t.co/5jlJKn1QjL,GavinNewsom,FALSE,Thu Jan 25 18:15:08 +0000 2018,40,9.56591E+17,pos
452,Twitter Web Client,"Covered California is extending their deadline for coverage to begin on January 1st to Friday, December 22nd. Make… https://t.co/aXoOfKqtpg",,FALSE,Thu Dec 14 23:43:23 +0000 2017,308,9.41454E+17,pos
438,Twitter Web Client,That would be fun! :) https://t.co/jA1BhF1It2,,FALSE,Tue Nov 21 22:27:05 +0000 2017,69,9.33099E+17,pos
188,Twitter for iPhone,"Our team is out today helping elect @VoteCottie to the CA Assembly!

Amazing to see so many folks stepping up to tu… https://t.co/Ks4J7ddjc7",,FALSE,Sat Sep 29 17:27:49 +0000 2018,50,1.04609E+18,pos
374,Twitter for iPhone,"Great to join my friend, @LibbySchaaf today! Oakland has such an amazing leader in her — one who will always stand… https://t.co/yHHcd4rcVs",,FALSE,Mon Oct 15 05:07:54 +0000 2018,111,1.0517E+18,pos
1,Twitter for iPhone,@Colbster159 @CAYoungDems Great to meet you!,Colbster159,FALSE,Sat Nov 11 23:40:51 +0000 2017,0,9.29494E+17,pos
136,Twitter for iPhone,"Great to be with @RobertRivas_CA and @AnnaSenate in Salinas today!! Such inspiring, passionate leaders — let’s get… https://t.co/4qUachJYuo",,FALSE,Fri Sep 14 19:42:28 +0000 2018,29,1.04069E+18,pos
2535,Twitter for iPhone,Kavanaugh literally referred to birth control as an “abortion-inducing drug” in his confirmation hearing yesterday.… https://t.co/y64SCO1EKo,,FALSE,Fri Sep 07 12:51:19 +0000 2018,1002,1.03805E+18,pos
1460,Twitter Web Client,"Rachel's reaction was similar to mine. This is nearly unbearable to even process.

Toddlers are being detained. Kid… https://t.co/DO1WhX2JsT",,FALSE,Wed Jun 20 15:38:50 +0000 2018,351,1.00946E+18,pos
6328,Twitter Web Client,"Happy birthday, @KamalaHarris!! Thank you for your courage and fearlessness. Here's to another year of pushing Cali… https://t.co/pHkYIL8aHL",,FALSE,Sat Oct 20 23:10:46 +0000 2018,708,1.05379E+18,pos
1515,Twitter Web Client,2017: The year @GOP spent their resources discrediting media outlets to cover for a President that consistently lie… https://t.co/f8IhdkVTOL,,FALSE,Tue Jan 02 19:52:43 +0000 2018,455,9.48281E+17,pos
3094,Twitter Web Client,Oh you mean THIS study? The one that you deliberately misrepresent?  The one that concludes we absolutely need the… https://t.co/dCR79HQ9rn,,FALSE,Thu Mar 22 20:40:30 +0000 2018,802,9.76922E+17,pos
152,TweetDeck,We demand a life of dignity and security for seniors.,GavinNewsom,FALSE,Sun Feb 25 00:49:37 +0000 2018,26,9.67562E+17,pos
295,Twitter Web Client,"We need to tackle housing and homelessness head on: spearheading 3.5 million new housing units, implementing strong… https://t.co/uYvJplIRqi",,FALSE,Thu Feb 01 18:14:33 +0000 2018,55,9.59128E+17,pos
306,Twitter for iPhone,"Mayor Tubbs has been a fierce advocate for the people of Stockton, reinventing it into a community of opportunity f… https://t.co/WocBp6tt0g",,FALSE,Sat Jun 02 14:37:06 +0000 2018,46,1.00292E+18,pos
14779,Twitter Web Client,"FL had 113 million visitors in 2016. CA experienced 269 million statewide visitor trips.

FL's tourists spent $109B… https://t.co/iJ5vjcwlTl",,FALSE,Wed Jan 10 16:38:31 +0000 2018,6500,9.51131E+17,pos
22,Twitter for iPhone,@JenSiebelNewsom ❤️ love you!,JenSiebelNewsom,FALSE,Thu Oct 11 05:11:37 +0000 2018,1,1.05025E+18,pos
976,Twitter for iPhone,It’s simple: we need fair elections with fairly drawn districts. This is a huge step in the right direction. Politi… https://t.co/5y9tnTiAEr,,FALSE,Tue Jan 23 03:41:49 +0000 2018,197,9.55647E+17,pos
